Date,Open,High,Low,Close,Volume,Adj Close
2014-03-04,0.128,0.14,0.128,0.14,61000,0.14
2014-03-03,0.148,0.148,0.148,0.148,000,0.148
2014-02-28,0.148,0.148,0.148,0.148,000,0.148
2014-02-27,0.148,0.148,0.148,0.148,000,0.148
2014-02-26,0.148,0.148,0.148,0.148,000,0.148
2014-02-25,0.15,0.15,0.148,0.148,20000,0.148
2014-02-24,0.168,0.168,0.168,0.168,000,0.168
2014-02-21,0.168,0.168,0.168,0.168,000,0.168
2014-02-20,0.168,0.168,0.168,0.168,000,0.168
2014-02-19,0.168,0.168,0.168,0.168,000,0.168
2014-02-18,0.168,0.168,0.168,0.168,000,0.168
2014-02-17,0.168,0.168,0.168,0.168,000,0.168
2014-02-14,0.168,0.168,0.168,0.168,000,0.168
2014-02-13,0.167,0.168,0.167,0.168,50000,0.168
2014-02-12,0.175,0.175,0.175,0.175,000,0.175
2014-02-11,0.175,0.175,0.175,0.175,000,0.175
2014-02-10,0.175,0.175,0.175,0.175,000,0.175
2014-02-07,0.175,0.175,0.175,0.175,000,0.175
2014-02-06,0.175,0.175,0.175,0.175,000,0.175
2014-02-05,0.175,0.175,0.175,0.175,000,0.175
2014-02-04,0.175,0.175,0.175,0.175,000,0.175
2014-02-03,0.175,0.175,0.175,0.175,000,0.175
2014-01-31,0.175,0.175,0.175,0.175,000,0.175
2014-01-30,0.175,0.175,0.175,0.175,000,0.175
2014-01-29,0.175,0.175,0.175,0.175,000,0.175
2014-01-28,0.175,0.175,0.175,0.175,000,0.175
2014-01-27,0.175,0.175,0.175,0.175,000,0.175
2014-01-24,0.17,0.175,0.17,0.175,31000,0.175
2014-01-23,0.175,0.175,0.175,0.175,000,0.175
2014-01-22,0.175,0.175,0.175,0.175,000,0.175
2014-01-21,0.175,0.175,0.175,0.175,000,0.175
2014-01-20,0.175,0.175,0.175,0.175,000,0.175
2014-01-17,0.175,0.175,0.175,0.175,000,0.175
2014-01-16,0.175,0.175,0.175,0.175,000,0.175
2014-01-15,0.175,0.175,0.175,0.175,000,0.175
2014-01-14,0.175,0.175,0.175,0.175,000,0.175
2014-01-13,0.175,0.175,0.175,0.175,000,0.175
2014-01-10,0.175,0.175,0.175,0.175,000,0.175
2014-01-09,0.175,0.175,0.175,0.175,000,0.175
2014-01-08,0.175,0.175,0.175,0.175,000,0.175
2014-01-07,0.175,0.175,0.175,0.175,000,0.175
2014-01-06,0.175,0.175,0.175,0.175,000,0.175
2014-01-03,0.175,0.175,0.175,0.175,000,0.175
2014-01-02,0.175,0.175,0.175,0.175,000,0.175
2014-01-01,0.175,0.175,0.175,0.175,000,0.175
2013-12-31,0.175,0.175,0.175,0.175,000,0.175
2013-12-30,0.175,0.175,0.175,0.175,000,0.175
2013-12-27,0.175,0.175,0.175,0.175,000,0.175
2013-12-26,0.175,0.175,0.175,0.175,000,0.175
2013-12-25,0.175,0.175,0.175,0.175,000,0.175
2013-12-24,0.175,0.175,0.175,0.175,000,0.175
2013-12-23,0.175,0.175,0.175,0.175,000,0.175
2013-12-20,0.175,0.175,0.175,0.175,10000,0.175
2013-12-19,0.15,0.156,0.15,0.156,20000,0.156
2013-12-18,0.143,0.143,0.137,0.137,63000,0.137
2013-12-17,0.14,0.14,0.14,0.14,14000,0.14
2013-12-16,0.141,0.143,0.141,0.143,40000,0.143
2013-12-13,0.137,0.137,0.137,0.137,000,0.137
2013-12-12,0.137,0.137,0.137,0.137,000,0.137
2013-12-11,0.137,0.137,0.137,0.137,27000,0.137
2013-12-10,0.137,0.137,0.137,0.137,50000,0.137
2013-12-09,0.137,0.137,0.137,0.137,000,0.137
2013-12-06,0.137,0.137,0.137,0.137,000,0.137
2013-12-05,0.137,0.137,0.137,0.137,60000,0.137
2013-12-04,0.129,0.129,0.129,0.129,000,0.129
2013-12-03,0.129,0.129,0.129,0.129,000,0.129
2013-12-02,0.129,0.129,0.129,0.129,000,0.129
2013-11-29,0.13,0.13,0.129,0.129,218000,0.129
2013-11-28,0.13,0.13,0.126,0.126,80000,0.126
2013-11-27,0.138,0.138,0.126,0.126,40000,0.126
2013-11-26,0.138,0.138,0.138,0.138,103000,0.138
2013-11-25,0.12,0.138,0.12,0.138,26000,0.138
2013-11-22,0.119,0.119,0.119,0.119,000,0.119
2013-11-21,0.12,0.12,0.119,0.119,89000,0.119
2013-11-20,0.108,0.108,0.108,0.108,55000,0.108
2013-11-19,0.10,0.10,0.10,0.10,000,0.10
2013-11-18,0.10,0.10,0.10,0.10,000,0.10
2013-11-15,0.11,0.13,0.10,0.10,47000,0.10
2013-11-14,0.093,0.093,0.093,0.093,000,0.093
2013-11-13,0.093,0.093,0.093,0.093,000,0.093
2013-11-12,0.093,0.093,0.093,0.093,000,0.093
2013-11-11,0.093,0.093,0.093,0.093,000,0.093
2013-11-08,0.093,0.093,0.093,0.093,000,0.093
2013-11-07,0.093,0.093,0.093,0.093,000,0.093
2013-11-06,0.093,0.093,0.093,0.093,000,0.093
2013-11-05,0.093,0.093,0.093,0.093,000,0.093
2013-11-04,0.093,0.093,0.093,0.093,000,0.093
2013-11-01,0.093,0.093,0.093,0.093,000,0.093
2013-10-31,0.093,0.093,0.093,0.093,000,0.093
2013-10-30,0.093,0.093,0.093,0.093,15000,0.093
2013-10-29,0.111,0.111,0.111,0.111,000,0.111
2013-10-28,0.111,0.111,0.111,0.111,000,0.111
2013-10-25,0.111,0.111,0.111,0.111,000,0.111
2013-10-24,0.111,0.111,0.111,0.111,000,0.111
2013-10-23,0.111,0.111,0.111,0.111,000,0.111
2013-10-22,0.111,0.111,0.111,0.111,000,0.111
2013-10-21,0.111,0.111,0.111,0.111,000,0.111
2013-10-18,0.111,0.111,0.111,0.111,000,0.111
2013-10-17,0.111,0.111,0.111,0.111,000,0.111
2013-10-16,0.111,0.111,0.111,0.111,000,0.111
2013-10-15,0.111,0.111,0.111,0.111,000,0.111
2013-10-14,0.111,0.111,0.111,0.111,000,0.111
2013-10-11,0.111,0.111,0.111,0.111,000,0.111
2013-10-10,0.111,0.111,0.111,0.111,000,0.111
2013-10-09,0.111,0.111,0.111,0.111,000,0.111
2013-10-08,0.111,0.111,0.111,0.111,000,0.111
2013-10-07,0.111,0.111,0.111,0.111,000,0.111
2013-10-04,0.111,0.111,0.111,0.111,000,0.111
2013-10-03,0.111,0.111,0.111,0.111,000,0.111
2013-10-02,0.111,0.111,0.111,0.111,20000,0.111
2013-10-01,0.13,0.13,0.13,0.13,000,0.13
2013-09-30,0.13,0.13,0.13,0.13,000,0.13
2013-09-27,0.13,0.13,0.13,0.13,32000,0.13
2013-09-26,0.111,0.111,0.111,0.111,000,0.111
2013-09-25,0.111,0.111,0.111,0.111,000,0.111
2013-09-24,0.111,0.111,0.111,0.111,000,0.111
2013-09-23,0.111,0.111,0.111,0.111,000,0.111
2013-09-20,0.111,0.111,0.111,0.111,000,0.111
2013-09-19,0.111,0.111,0.111,0.111,000,0.111
2013-09-18,0.111,0.111,0.111,0.111,000,0.111
2013-09-17,0.111,0.111,0.111,0.111,000,0.111
2013-09-16,0.111,0.111,0.111,0.111,000,0.111
2013-09-13,0.10,0.116,0.10,0.111,100000,0.111
2013-09-12,0.139,0.139,0.139,0.139,5000,0.139
2013-09-11,0.145,0.167,0.11,0.139,8358000,0.139
2013-09-10,0.145,0.145,0.145,0.145,000,0.145
2013-09-09,0.145,0.145,0.145,0.145,000,0.145
2013-09-06,0.145,0.145,0.145,0.145,000,0.145
2013-09-05,0.145,0.145,0.145,0.145,000,0.145
2013-09-04,0.145,0.145,0.145,0.145,000,0.145
2013-09-03,0.145,0.145,0.145,0.145,000,0.145
2013-09-02,0.145,0.145,0.145,0.145,000,0.145
2013-08-30,0.145,0.145,0.145,0.145,000,0.145
2013-08-29,0.145,0.145,0.145,0.145,000,0.145
2013-08-28,0.145,0.145,0.145,0.145,000,0.145
2013-08-27,0.145,0.145,0.145,0.145,000,0.145
2013-08-26,0.14,0.145,0.14,0.145,274000,0.145
2013-08-23,0.12,0.12,0.12,0.12,000,0.12
2013-08-22,0.12,0.12,0.12,0.12,000,0.12
2013-08-21,0.12,0.12,0.12,0.12,000,0.12
2013-08-20,0.12,0.12,0.12,0.12,000,0.12
2013-08-19,0.12,0.12,0.12,0.12,7000,0.12
2013-08-16,0.12,0.12,0.12,0.12,000,0.12
2013-08-15,0.12,0.12,0.12,0.12,000,0.12
2013-08-14,0.12,0.12,0.12,0.12,000,0.12
2013-08-13,0.12,0.12,0.12,0.12,000,0.12
2013-08-12,0.12,0.12,0.12,0.12,000,0.12
2013-08-09,0.12,0.12,0.12,0.12,000,0.12
2013-08-08,0.12,0.12,0.12,0.12,000,0.12
2013-08-07,0.12,0.12,0.12,0.12,51000,0.12
2013-08-06,0.106,0.106,0.106,0.106,50000,0.106
2013-08-05,0.103,0.103,0.103,0.103,000,0.103
2013-08-02,0.103,0.103,0.103,0.103,000,0.103
2013-08-01,0.103,0.103,0.103,0.103,000,0.103
2013-07-31,0.101,0.103,0.101,0.103,363000,0.103
2013-07-30,0.106,0.106,0.106,0.106,000,0.106
2013-07-29,0.106,0.106,0.106,0.106,50000,0.106
2013-07-26,0.088,0.12,0.088,0.12,252000,0.12
2013-07-25,0.09,0.09,0.09,0.09,000,0.09
2013-07-24,0.09,0.09,0.09,0.09,000,0.09
2013-07-23,0.09,0.09,0.09,0.09,000,0.09
2013-07-22,0.09,0.09,0.09,0.09,000,0.09
2013-07-19,0.09,0.09,0.09,0.09,000,0.09
2013-07-18,0.09,0.09,0.09,0.09,000,0.09
2013-07-17,0.09,0.09,0.09,0.09,000,0.09
2013-07-16,0.09,0.09,0.09,0.09,000,0.09
2013-07-15,0.09,0.09,0.09,0.09,000,0.09
2013-07-12,0.09,0.09,0.09,0.09,000,0.09
2013-07-11,0.09,0.09,0.09,0.09,000,0.09
2013-07-10,0.09,0.09,0.09,0.09,7000,0.09
2013-07-09,0.086,0.086,0.086,0.086,000,0.086
2013-07-08,0.086,0.086,0.086,0.086,000,0.086
2013-07-05,0.086,0.086,0.086,0.086,000,0.086
2013-07-04,0.086,0.086,0.086,0.086,000,0.086
2013-07-03,0.086,0.086,0.086,0.086,000,0.086
2013-07-02,0.086,0.086,0.086,0.086,000,0.086
2013-07-01,0.086,0.086,0.086,0.086,000,0.086
2013-06-28,0.086,0.086,0.086,0.086,000,0.086
2013-06-27,0.086,0.086,0.086,0.086,000,0.086
2013-06-26,0.086,0.086,0.086,0.086,4000,0.086
2013-06-25,0.085,0.085,0.085,0.085,000,0.085
2013-06-24,0.085,0.085,0.085,0.085,140000,0.085
2013-06-21,0.10,0.10,0.10,0.10,000,0.10
2013-06-20,0.086,0.10,0.084,0.10,261000,0.10
2013-06-19,0.101,0.101,0.101,0.101,000,0.101
2013-06-18,0.101,0.101,0.101,0.101,000,0.101
2013-06-17,0.085,0.101,0.084,0.101,270000,0.101
2013-06-14,0.104,0.104,0.104,0.104,000,0.104
2013-06-13,0.104,0.104,0.104,0.104,000,0.104
2013-06-12,0.084,0.104,0.084,0.104,102000,0.104
2013-06-11,0.088,0.088,0.088,0.088,000,0.088
2013-06-10,0.088,0.088,0.088,0.088,000,0.088
2013-06-07,0.087,0.095,0.087,0.088,345000,0.088
2013-06-06,0.082,0.082,0.082,0.082,100000,0.082
2013-06-05,0.084,0.084,0.084,0.084,000,0.084
2013-06-04,0.084,0.084,0.084,0.084,35000,0.084
2013-06-03,0.089,0.089,0.089,0.089,000,0.089
2013-05-31,0.089,0.089,0.089,0.089,000,0.089
2013-05-30,0.089,0.089,0.089,0.089,000,0.089
2013-05-29,0.089,0.089,0.089,0.089,000,0.089
2013-05-28,0.089,0.089,0.089,0.089,000,0.089
2013-05-27,0.089,0.089,0.089,0.089,80000,0.089
2013-05-24,0.081,0.081,0.081,0.081,000,0.081
2013-05-23,0.082,0.082,0.081,0.081,100000,0.081
2013-05-22,0.09,0.09,0.09,0.09,000,0.09
2013-05-21,0.09,0.09,0.09,0.09,000,0.09
2013-05-20,0.09,0.09,0.09,0.09,000,0.09
2013-05-17,0.09,0.09,0.09,0.09,000,0.09
2013-05-16,0.09,0.09,0.09,0.09,000,0.09
2013-05-15,0.09,0.09,0.09,0.09,000,0.09
2013-05-14,0.09,0.09,0.09,0.09,000,0.09
2013-05-13,0.09,0.09,0.09,0.09,000,0.09
2013-05-10,0.09,0.09,0.09,0.09,000,0.09
2013-05-09,0.09,0.09,0.09,0.09,000,0.09
2013-05-08,0.09,0.09,0.09,0.09,000,0.09
2013-05-07,0.09,0.09,0.09,0.09,000,0.09
2013-05-06,0.09,0.09,0.09,0.09,000,0.09
2013-05-03,0.09,0.09,0.09,0.09,000,0.09
2013-05-02,0.09,0.09,0.09,0.09,000,0.09
2013-05-01,0.09,0.09,0.09,0.09,000,0.09
2013-04-30,0.09,0.09,0.09,0.09,000,0.09
2013-04-29,0.09,0.09,0.09,0.09,10000,0.09
2013-04-26,0.095,0.095,0.095,0.095,000,0.095
2013-04-25,0.095,0.095,0.095,0.095,000,0.095
2013-04-24,0.095,0.095,0.095,0.095,000,0.095
2013-04-23,0.095,0.095,0.095,0.095,000,0.095
2013-04-22,0.095,0.095,0.095,0.095,000,0.095
2013-04-19,0.095,0.095,0.095,0.095,50000,0.095
2013-04-18,0.097,0.097,0.097,0.097,000,0.097
2013-04-17,0.097,0.097,0.097,0.097,000,0.097
2013-04-16,0.097,0.097,0.097,0.097,000,0.097
2013-04-15,0.097,0.097,0.097,0.097,000,0.097
2013-04-12,0.097,0.097,0.097,0.097,120000,0.097
2013-04-11,0.097,0.097,0.097,0.097,000,0.097
2013-04-10,0.097,0.097,0.097,0.097,000,0.097
2013-04-09,0.097,0.097,0.097,0.097,000,0.097
2013-04-08,0.097,0.097,0.097,0.097,000,0.097
2013-04-05,0.097,0.097,0.097,0.097,000,0.097
2013-04-04,0.097,0.097,0.097,0.097,50000,0.097
2013-04-03,0.097,0.097,0.097,0.097,50000,0.097
2013-04-02,0.093,0.097,0.093,0.097,141000,0.097
2013-04-01,0.09,0.09,0.09,0.09,50000,0.09
2013-03-29,0.082,0.082,0.082,0.082,000,0.082
2013-03-28,0.082,0.082,0.082,0.082,000,0.082
2013-03-27,0.082,0.082,0.082,0.082,000,0.082
2013-03-26,0.082,0.082,0.082,0.082,50000,0.082
2013-03-25,0.092,0.092,0.092,0.092,000,0.092
2013-03-22,0.092,0.092,0.092,0.092,000,0.092
2013-03-21,0.092,0.092,0.092,0.092,000,0.092
2013-03-20,0.088,0.092,0.088,0.092,80000,0.092
2013-03-19,0.085,0.085,0.085,0.085,000,0.085
2013-03-18,0.085,0.085,0.085,0.085,000,0.085
2013-03-15,0.085,0.085,0.085,0.085,000,0.085
2013-03-14,0.085,0.085,0.085,0.085,000,0.085
2013-03-13,0.085,0.085,0.085,0.085,000,0.085
2013-03-12,0.087,0.087,0.085,0.085,256000,0.085
2013-03-11,0.085,0.085,0.083,0.083,293000,0.083
2013-03-08,0.095,0.104,0.087,0.087,247000,0.087
2013-03-07,0.09,0.09,0.08,0.08,104000,0.08
2013-03-06,0.099,0.099,0.099,0.099,000,0.099
2013-03-05,0.099,0.099,0.099,0.099,5000,0.099
2013-03-04,0.109,0.109,0.109,0.109,000,0.109
2013-03-01,0.109,0.109,0.109,0.109,000,0.109
2013-02-28,0.109,0.109,0.109,0.109,000,0.109
2013-02-27,0.109,0.109,0.109,0.109,000,0.109
2013-02-26,0.109,0.109,0.109,0.109,000,0.109
2013-02-25,0.109,0.109,0.109,0.109,000,0.109
2013-02-22,0.109,0.109,0.109,0.109,000,0.109
2013-02-21,0.109,0.109,0.109,0.109,000,0.109
2013-02-20,0.109,0.109,0.109,0.109,000,0.109
2013-02-19,0.109,0.109,0.109,0.109,000,0.109
2013-02-18,0.109,0.109,0.109,0.109,000,0.109
2013-02-15,0.109,0.109,0.109,0.109,33000,0.109
2013-02-14,0.10,0.10,0.10,0.10,000,0.10
2013-02-13,0.10,0.10,0.10,0.10,000,0.10
2013-02-12,0.10,0.10,0.10,0.10,000,0.10
2013-02-11,0.10,0.10,0.10,0.10,000,0.10
2013-02-08,0.10,0.10,0.10,0.10,000,0.10
2013-02-07,0.10,0.10,0.10,0.10,000,0.10
2013-02-06,0.10,0.10,0.10,0.10,000,0.10
2013-02-05,0.10,0.10,0.10,0.10,000,0.10
2013-02-04,0.10,0.10,0.10,0.10,000,0.10
2013-02-01,0.10,0.10,0.10,0.10,000,0.10
2013-01-31,0.10,0.10,0.10,0.10,30000,0.10
2013-01-30,0.105,0.105,0.105,0.105,60000,0.105
2013-01-29,0.099,0.099,0.099,0.099,000,0.099
2013-01-28,0.099,0.099,0.099,0.099,1000,0.099
2013-01-25,0.099,0.099,0.099,0.099,000,0.099
2013-01-24,0.099,0.099,0.099,0.099,1000,0.099
2013-01-23,0.11,0.11,0.11,0.11,000,0.11
2013-01-22,0.11,0.11,0.11,0.11,000,0.11
2013-01-21,0.11,0.11,0.11,0.11,000,0.11
2013-01-18,0.106,0.11,0.10,0.11,165000,0.11
2013-01-17,0.10,0.10,0.10,0.10,000,0.10
2013-01-16,0.10,0.10,0.10,0.10,000,0.10
2013-01-15,0.10,0.108,0.099,0.10,57000,0.10
2013-01-14,0.099,0.109,0.099,0.109,18000,0.109
2013-01-11,0.11,0.11,0.11,0.11,000,0.11
2013-01-10,0.11,0.11,0.11,0.11,000,0.11
2013-01-09,0.11,0.11,0.11,0.11,1000,0.11
2013-01-08,0.113,0.114,0.103,0.11,34000,0.11
2013-01-07,0.098,0.128,0.098,0.112,37000,0.112
2013-01-04,0.14,0.14,0.14,0.14,1000,0.14
2013-01-03,0.12,0.12,0.12,0.12,000,0.12
2013-01-02,0.095,0.12,0.094,0.12,4000,0.12
2013-01-01,0.092,0.092,0.092,0.092,000,0.092
2012-12-31,0.095,0.105,0.086,0.092,17000,0.092
2012-12-28,0.07,0.094,0.07,0.091,115000,0.091
2012-12-27,0.07,0.07,0.07,0.07,000,0.07
2012-12-26,0.07,0.07,0.07,0.07,000,0.07
2012-12-25,0.07,0.07,0.07,0.07,000,0.07
2012-12-24,0.07,0.07,0.07,0.07,1050000,0.07
2012-12-21,0.07,0.07,0.07,0.07,000,0.07
2012-12-20,0.07,0.07,0.07,0.07,000,0.07
2012-12-19,0.07,0.07,0.07,0.07,000,0.07
2012-12-18,0.07,0.07,0.07,0.07,000,0.07
2012-12-17,0.07,0.07,0.07,0.07,000,0.07
2012-12-14,0.07,0.07,0.07,0.07,40000,0.07
2012-12-13,0.07,0.07,0.07,0.07,000,0.07
2012-12-12,0.07,0.07,0.07,0.07,000,0.07
2012-12-11,0.07,0.07,0.07,0.07,000,0.07
2012-12-10,0.07,0.07,0.07,0.07,000,0.07
2012-12-07,0.07,0.07,0.07,0.07,000,0.07
2012-12-06,0.07,0.07,0.07,0.07,000,0.07
2012-12-05,0.07,0.07,0.07,0.07,000,0.07
2012-12-04,0.07,0.07,0.07,0.07,000,0.07
2012-12-03,0.07,0.07,0.07,0.07,000,0.07
2012-11-30,0.07,0.07,0.07,0.07,000,0.07
2012-11-29,0.07,0.07,0.07,0.07,000,0.07
2012-11-28,0.07,0.07,0.07,0.07,000,0.07
2012-11-27,0.07,0.07,0.07,0.07,000,0.07
2012-11-26,0.07,0.07,0.07,0.07,000,0.07
2012-11-23,0.07,0.07,0.07,0.07,000,0.07
2012-11-22,0.07,0.07,0.07,0.07,000,0.07
2012-11-21,0.07,0.07,0.07,0.07,000,0.07
2012-11-20,0.07,0.07,0.07,0.07,000,0.07
2012-11-19,0.07,0.07,0.07,0.07,000,0.07
2012-11-16,0.07,0.07,0.07,0.07,000,0.07
2012-11-15,0.07,0.07,0.07,0.07,000,0.07
2012-11-14,0.07,0.07,0.07,0.07,000,0.07
2012-11-13,0.07,0.07,0.07,0.07,000,0.07
2012-11-12,0.07,0.07,0.07,0.07,000,0.07
2012-11-09,0.07,0.07,0.07,0.07,000,0.07
2012-11-08,0.07,0.07,0.07,0.07,000,0.07
2012-11-07,0.07,0.07,0.07,0.07,000,0.07
2012-11-06,0.07,0.07,0.07,0.07,000,0.07
2012-11-05,0.07,0.07,0.07,0.07,000,0.07
2012-11-02,0.07,0.07,0.07,0.07,000,0.07
2012-11-01,0.07,0.07,0.07,0.07,000,0.07
2012-10-31,0.07,0.07,0.07,0.07,000,0.07
2012-10-30,0.07,0.07,0.07,0.07,000,0.07
2012-10-29,0.07,0.07,0.07,0.07,000,0.07
2012-10-26,0.07,0.07,0.07,0.07,000,0.07
2012-10-25,0.07,0.07,0.07,0.07,000,0.07
2012-10-24,0.07,0.07,0.07,0.07,000,0.07
2012-10-23,0.07,0.07,0.07,0.07,000,0.07
2012-10-22,0.07,0.07,0.07,0.07,000,0.07
2012-10-19,0.07,0.07,0.07,0.07,000,0.07
2012-10-18,0.07,0.07,0.07,0.07,000,0.07
2012-10-17,0.07,0.07,0.07,0.07,000,0.07
2012-10-16,0.07,0.07,0.07,0.07,000,0.07
2012-10-15,0.07,0.07,0.07,0.07,000,0.07
2012-10-12,0.07,0.07,0.07,0.07,000,0.07
2012-10-11,0.07,0.07,0.07,0.07,000,0.07
2012-10-10,0.07,0.07,0.07,0.07,000,0.07
2012-10-09,0.07,0.07,0.07,0.07,000,0.07
2012-10-08,0.07,0.07,0.07,0.07,000,0.07
2012-10-05,0.07,0.07,0.07,0.07,000,0.07
2012-10-04,0.07,0.07,0.07,0.07,000,0.07
2012-10-03,0.07,0.07,0.07,0.07,000,0.07
2012-10-02,0.07,0.07,0.07,0.07,52000,0.07
2012-10-01,0.075,0.075,0.075,0.075,000,0.075
2012-09-28,0.075,0.075,0.075,0.075,000,0.075
2012-09-27,0.075,0.075,0.075,0.075,000,0.075
2012-09-26,0.075,0.075,0.075,0.075,000,0.075
2012-09-25,0.075,0.075,0.075,0.075,000,0.075
2012-09-24,0.075,0.075,0.075,0.075,000,0.075
2012-09-21,0.075,0.075,0.075,0.075,000,0.075
2012-09-20,0.075,0.075,0.075,0.075,000,0.075
2012-09-19,0.075,0.075,0.075,0.075,000,0.075
2012-09-18,0.075,0.075,0.075,0.075,000,0.075
2012-09-17,0.075,0.075,0.075,0.075,000,0.075
2012-09-14,0.075,0.075,0.075,0.075,000,0.075
2012-09-13,0.075,0.075,0.075,0.075,000,0.075
2012-09-12,0.075,0.075,0.075,0.075,000,0.075
2012-09-11,0.075,0.075,0.075,0.075,000,0.075
2012-09-10,0.075,0.075,0.075,0.075,000,0.075
2012-09-07,0.075,0.075,0.075,0.075,000,0.075
2012-09-06,0.075,0.075,0.075,0.075,000,0.075
2012-09-05,0.075,0.075,0.075,0.075,000,0.075
2012-09-04,0.075,0.075,0.075,0.075,000,0.075
2012-09-03,0.075,0.075,0.075,0.075,000,0.075
2012-08-31,0.075,0.075,0.075,0.075,000,0.075
2012-08-30,0.075,0.075,0.075,0.075,40000,0.075
2012-08-29,0.076,0.076,0.076,0.076,000,0.076
2012-08-28,0.076,0.076,0.076,0.076,25000,0.076
2012-08-27,0.085,0.085,0.085,0.085,000,0.085
2012-08-24,0.085,0.085,0.085,0.085,000,0.085
2012-08-23,0.085,0.085,0.085,0.085,000,0.085
2012-08-22,0.085,0.085,0.085,0.085,000,0.085
2012-08-21,0.085,0.085,0.085,0.085,000,0.085
2012-08-20,0.085,0.085,0.085,0.085,000,0.085
2012-08-17,0.085,0.085,0.085,0.085,000,0.085
2012-08-16,0.085,0.085,0.085,0.085,6000,0.085
2012-08-15,0.085,0.085,0.085,0.085,000,0.085
2012-08-14,0.085,0.085,0.085,0.085,000,0.085
2012-08-13,0.085,0.085,0.085,0.085,000,0.085
2012-08-10,0.085,0.085,0.085,0.085,000,0.085
2012-08-09,0.085,0.085,0.085,0.085,000,0.085
2012-08-08,0.085,0.085,0.085,0.085,000,0.085
2012-08-07,0.085,0.085,0.085,0.085,000,0.085
2012-08-06,0.085,0.085,0.085,0.085,000,0.085
2012-08-03,0.085,0.085,0.085,0.085,000,0.085
2012-08-02,0.085,0.085,0.085,0.085,000,0.085
2012-08-01,0.085,0.085,0.085,0.085,000,0.085
2012-07-31,0.085,0.09,0.085,0.085,36000,0.085
2012-07-30,0.08,0.08,0.08,0.08,000,0.08
2012-07-27,0.08,0.08,0.08,0.08,000,0.08
2012-07-26,0.08,0.08,0.08,0.08,000,0.08
2012-07-25,0.08,0.08,0.08,0.08,000,0.08
2012-07-24,0.08,0.08,0.08,0.08,000,0.08
2012-07-23,0.08,0.08,0.08,0.08,000,0.08
2012-07-20,0.08,0.08,0.08,0.08,000,0.08
2012-07-19,0.08,0.08,0.08,0.08,000,0.08
2012-07-18,0.08,0.08,0.08,0.08,000,0.08
2012-07-17,0.08,0.08,0.08,0.08,61000,0.08
2012-07-16,0.10,0.10,0.10,0.10,000,0.10
2012-07-13,0.10,0.10,0.10,0.10,000,0.10
2012-07-12,0.10,0.10,0.10,0.10,000,0.10
2012-07-11,0.10,0.10,0.10,0.10,000,0.10
2012-07-10,0.081,0.10,0.081,0.10,51000,0.10
2012-07-09,0.13,0.13,0.13,0.13,000,0.13
2012-07-06,0.13,0.13,0.13,0.13,000,0.13
2012-07-05,0.13,0.13,0.13,0.13,000,0.13
2012-07-04,0.13,0.13,0.13,0.13,000,0.13
2012-07-03,0.13,0.13,0.13,0.13,000,0.13
2012-07-02,0.13,0.13,0.13,0.13,1000,0.13
2012-06-29,0.09,0.123,0.09,0.123,139000,0.123
2012-06-28,0.089,0.089,0.089,0.089,000,0.089
2012-06-27,0.089,0.089,0.089,0.089,000,0.089
2012-06-26,0.066,0.089,0.066,0.089,75000,0.089
2012-06-25,0.075,0.075,0.075,0.075,000,0.075
2012-06-22,0.075,0.075,0.075,0.075,1075000,0.075
2012-06-21,0.075,0.075,0.075,0.075,000,0.075
2012-06-20,0.075,0.075,0.075,0.075,150000,0.075
2012-06-19,0.075,0.075,0.075,0.075,000,0.075
2012-06-18,0.075,0.075,0.075,0.075,000,0.075
2012-06-15,0.075,0.075,0.075,0.075,000,0.075
2012-06-14,0.075,0.075,0.075,0.075,000,0.075
2012-06-13,0.075,0.075,0.075,0.075,000,0.075
2012-06-12,0.075,0.075,0.075,0.075,000,0.075
2012-06-11,0.075,0.075,0.075,0.075,000,0.075
2012-06-08,0.075,0.075,0.075,0.075,000,0.075
2012-06-07,0.075,0.075,0.075,0.075,000,0.075
2012-06-06,0.075,0.075,0.075,0.075,000,0.075
2012-06-05,0.075,0.075,0.075,0.075,000,0.075
2012-06-04,0.075,0.075,0.075,0.075,29000,0.075
2012-06-01,0.072,0.072,0.072,0.072,000,0.072
2012-05-31,0.072,0.072,0.072,0.072,25000,0.072
2012-05-30,0.079,0.079,0.079,0.079,000,0.079
2012-05-29,0.079,0.079,0.079,0.079,000,0.079
2012-05-28,0.079,0.079,0.079,0.079,40000,0.079
2012-05-25,0.08,0.08,0.08,0.08,50000,0.08
2012-05-24,0.09,0.09,0.09,0.09,000,0.09
2012-05-23,0.09,0.09,0.09,0.09,93000,0.09
2012-05-22,0.097,0.097,0.097,0.097,000,0.097
2012-05-21,0.085,0.097,0.085,0.097,90000,0.097
2012-05-18,0.082,0.082,0.082,0.082,000,0.082
2012-05-17,0.082,0.082,0.082,0.082,25000,0.082
2012-05-16,0.101,0.101,0.10,0.10,60000,0.10
2012-05-15,0.106,0.106,0.106,0.106,000,0.106
2012-05-14,0.106,0.106,0.106,0.106,39000,0.106
2012-05-11,0.088,0.088,0.088,0.088,000,0.088
2012-05-10,0.088,0.088,0.088,0.088,000,0.088
2012-05-09,0.088,0.088,0.088,0.088,000,0.088
2012-05-08,0.088,0.088,0.088,0.088,000,0.088
2012-05-07,0.088,0.088,0.088,0.088,000,0.088
2012-05-04,0.088,0.088,0.088,0.088,000,0.088
