Date,Open,High,Low,Close,Volume,Adj Close
2013-08-13,0.25,0.265,0.245,0.255,6404000,0.255
2013-08-12,0.26,0.26,0.25,0.25,815000,0.25
2013-08-09,0.255,0.255,0.255,0.255,000,0.255
2013-08-08,0.255,0.255,0.255,0.255,000,0.255
2013-08-07,0.255,0.255,0.255,0.255,1277000,0.255
2013-08-06,0.265,0.265,0.25,0.26,7806000,0.26
2013-08-05,0.265,0.275,0.265,0.27,4841000,0.27
2013-08-02,0.24,0.265,0.235,0.265,11700000,0.265
2013-08-01,0.22,0.25,0.215,0.25,2876000,0.25
2013-07-31,0.22,0.225,0.22,0.22,1503000,0.22
2013-07-30,0.22,0.22,0.205,0.22,6486000,0.22
2013-07-29,0.23,0.23,0.22,0.22,1406000,0.22
2013-07-26,0.225,0.23,0.225,0.23,320000,0.23
2013-07-25,0.23,0.23,0.22,0.225,3281000,0.225
2013-07-24,0.23,0.23,0.22,0.225,2678000,0.225
2013-07-23,0.24,0.24,0.225,0.225,3351000,0.225
2013-07-22,0.24,0.24,0.235,0.235,3581000,0.235
2013-07-19,0.235,0.24,0.235,0.235,4523000,0.235
2013-07-18,0.235,0.235,0.23,0.23,3345000,0.23
2013-07-17,0.235,0.25,0.23,0.235,9690000,0.235
2013-07-16,0.235,0.245,0.23,0.235,7259000,0.235
2013-07-15,0.23,0.23,0.225,0.23,2587000,0.23
2013-07-12,0.235,0.24,0.22,0.22,5338000,0.22
2013-07-11,0.235,0.24,0.23,0.235,6889000,0.235
2013-07-10,0.24,0.26,0.235,0.235,27967000,0.235
2013-07-09,0.23,0.24,0.23,0.235,6198000,0.235
2013-07-08,0.225,0.24,0.21,0.23,8730000,0.23
2013-07-05,0.24,0.245,0.22,0.23,16555000,0.23
2013-07-04,0.19,0.235,0.19,0.235,41377000,0.235
2013-07-03,0.175,0.187,0.175,0.187,7115000,0.187
2013-07-02,0.17,0.174,0.169,0.17,1157000,0.17
2013-07-01,0.162,0.175,0.162,0.167,1064000,0.167
2013-06-28,0.15,0.166,0.15,0.162,3490000,0.162
2013-06-27,0.15,0.15,0.147,0.147,120000,0.147
2013-06-26,0.15,0.15,0.15,0.15,100000,0.15
2013-06-25,0.151,0.151,0.15,0.15,607000,0.15
2013-06-24,0.15,0.153,0.15,0.151,516000,0.151
2013-06-21,0.149,0.153,0.149,0.153,1011000,0.153
2013-06-20,0.155,0.155,0.151,0.151,714000,0.151
2013-06-19,0.15,0.157,0.149,0.154,1393000,0.154
2013-06-18,0.15,0.15,0.15,0.15,258000,0.15
2013-06-17,0.15,0.152,0.149,0.15,692000,0.15
2013-06-14,0.145,0.152,0.145,0.152,1163000,0.152
2013-06-13,0.145,0.145,0.139,0.14,637000,0.14
2013-06-12,0.15,0.15,0.145,0.15,1071000,0.15
2013-06-11,0.17,0.175,0.146,0.153,3698000,0.153
2013-06-10,0.185,0.187,0.161,0.167,8580000,0.167
2013-06-07,0.103,0.158,0.103,0.154,25463000,0.154
2013-06-06,0.097,0.104,0.095,0.103,2757000,0.103
2013-06-05,0.092,0.097,0.092,0.096,2872000,0.096
2013-06-04,0.085,0.085,0.085,0.085,000,0.085
2013-06-03,0.085,0.085,0.085,0.085,000,0.085
2013-05-31,0.085,0.085,0.085,0.085,000,0.085
2013-05-30,0.085,0.085,0.085,0.085,000,0.085
2013-05-29,0.085,0.085,0.085,0.085,000,0.085
2013-05-28,0.085,0.085,0.085,0.085,000,0.085
2013-05-27,0.085,0.085,0.085,0.085,000,0.085
2013-05-24,0.085,0.085,0.085,0.085,000,0.085
2013-05-23,0.085,0.085,0.085,0.085,000,0.085
2013-05-22,0.09,0.09,0.085,0.085,155000,0.085
2013-05-21,0.09,0.09,0.09,0.09,000,0.09
2013-05-20,0.09,0.09,0.09,0.09,000,0.09
2013-05-17,0.09,0.09,0.09,0.09,000,0.09
2013-05-16,0.09,0.09,0.09,0.09,100000,0.09
2013-05-15,0.086,0.086,0.086,0.086,60000,0.086
2013-05-14,0.086,0.086,0.086,0.086,200000,0.086
2013-05-13,0.086,0.086,0.086,0.086,100000,0.086
2013-05-10,0.093,0.093,0.093,0.093,000,0.093
2013-05-09,0.093,0.093,0.093,0.093,000,0.093
2013-05-08,0.093,0.093,0.093,0.093,150000,0.093
2013-05-07,0.095,0.095,0.093,0.093,122000,0.093
2013-05-06,0.086,0.086,0.086,0.086,100000,0.086
2013-05-03,0.085,0.104,0.081,0.104,961000,0.104
2013-05-02,0.086,0.086,0.086,0.086,000,0.086
2013-05-01,0.086,0.086,0.086,0.086,000,0.086
2013-04-30,0.086,0.086,0.086,0.086,000,0.086
2013-04-29,0.086,0.086,0.086,0.086,000,0.086
2013-04-26,0.086,0.086,0.086,0.086,59000,0.086
2013-04-25,0.085,0.086,0.085,0.086,41000,0.086
2013-04-24,0.08,0.084,0.08,0.084,280000,0.084
2013-04-23,0.083,0.083,0.083,0.083,000,0.083
2013-04-22,0.081,0.085,0.079,0.083,444000,0.083
2013-04-19,0.087,0.088,0.085,0.085,103000,0.085
2013-04-18,0.085,0.088,0.085,0.088,72000,0.088
2013-04-17,0.083,0.083,0.081,0.081,95000,0.081
2013-04-16,0.084,0.088,0.084,0.088,41000,0.088
2013-04-15,0.08,0.08,0.08,0.08,10000,0.08
2013-04-12,0.08,0.083,0.078,0.082,280000,0.082
2013-04-11,0.084,0.084,0.084,0.084,000,0.084
2013-04-10,0.084,0.084,0.084,0.084,000,0.084
2013-04-09,0.084,0.084,0.084,0.084,000,0.084
2013-04-08,0.081,0.084,0.081,0.084,71000,0.084
2013-04-05,0.085,0.085,0.082,0.082,150000,0.082
2013-04-04,0.08,0.081,0.079,0.081,160000,0.081
2013-04-03,0.081,0.081,0.081,0.081,40000,0.081
2013-04-02,0.085,0.085,0.085,0.085,30000,0.085
2013-04-01,0.085,0.085,0.085,0.085,000,0.085
2013-03-29,0.085,0.085,0.085,0.085,000,0.085
2013-03-28,0.085,0.085,0.085,0.085,000,0.085
2013-03-27,0.085,0.085,0.085,0.085,000,0.085
2013-03-26,0.085,0.085,0.085,0.085,000,0.085
2013-03-25,0.085,0.085,0.085,0.085,000,0.085
2013-03-22,0.085,0.085,0.085,0.085,4000,0.085
2013-03-21,0.105,0.105,0.105,0.105,1000,0.105
2013-03-20,0.085,0.085,0.085,0.085,26000,0.085
2013-03-19,0.087,0.09,0.087,0.089,173000,0.089
2013-03-18,0.077,0.077,0.077,0.077,100000,0.077
2013-03-15,0.09,0.09,0.09,0.09,60000,0.09
2013-03-14,0.08,0.08,0.08,0.08,000,0.08
2013-03-13,0.08,0.08,0.08,0.08,000,0.08
2013-03-12,0.08,0.08,0.08,0.08,000,0.08
2013-03-11,0.08,0.08,0.08,0.08,1000,0.08
2013-03-08,0.09,0.09,0.09,0.09,000,0.09
2013-03-07,0.09,0.09,0.09,0.09,000,0.09
2013-03-06,0.09,0.09,0.09,0.09,000,0.09
2013-03-05,0.09,0.09,0.09,0.09,000,0.09
2013-03-04,0.09,0.09,0.09,0.09,000,0.09
2013-03-01,0.09,0.09,0.09,0.09,50000,0.09
2013-02-28,0.09,0.09,0.09,0.09,120000,0.09
2013-02-27,0.09,0.09,0.09,0.09,40000,0.09
2013-02-26,0.094,0.094,0.093,0.093,121000,0.093
2013-02-25,0.091,0.091,0.091,0.091,000,0.091
2013-02-22,0.091,0.091,0.091,0.091,000,0.091
2013-02-21,0.091,0.091,0.091,0.091,80000,0.091
2013-02-20,0.093,0.093,0.092,0.092,495000,0.092
2013-02-19,0.094,0.094,0.093,0.093,229000,0.093
2013-02-18,0.089,0.091,0.089,0.091,132000,0.091
2013-02-15,0.09,0.09,0.09,0.09,11000,0.09
2013-02-14,0.09,0.09,0.09,0.09,110000,0.09
2013-02-13,0.095,0.095,0.091,0.095,143000,0.095
2013-02-12,0.095,0.095,0.095,0.095,000,0.095
2013-02-11,0.095,0.095,0.095,0.095,000,0.095
2013-02-08,0.095,0.095,0.095,0.095,000,0.095
2013-02-07,0.095,0.095,0.095,0.095,000,0.095
2013-02-06,0.095,0.095,0.095,0.095,000,0.095
2013-02-05,0.095,0.095,0.095,0.095,000,0.095
2013-02-04,0.095,0.095,0.095,0.095,170000,0.095
2013-02-01,0.093,0.093,0.093,0.093,70000,0.093
2013-01-31,0.091,0.091,0.091,0.091,000,0.091
2013-01-30,0.091,0.091,0.091,0.091,000,0.091
2013-01-29,0.091,0.091,0.091,0.091,50000,0.091
2013-01-28,0.094,0.094,0.094,0.094,000,0.094
2013-01-25,0.094,0.095,0.093,0.094,666000,0.094
2013-01-24,0.091,0.091,0.091,0.091,000,0.091
2013-01-23,0.091,0.091,0.091,0.091,14000,0.091
2013-01-22,0.092,0.092,0.091,0.091,198000,0.091
2013-01-21,0.09,0.095,0.09,0.094,165000,0.094
2013-01-18,0.091,0.091,0.091,0.091,170000,0.091
2013-01-17,0.096,0.096,0.095,0.095,160000,0.095
2013-01-16,0.09,0.095,0.09,0.095,223000,0.095
2013-01-15,0.095,0.095,0.094,0.094,580000,0.094
2013-01-14,0.095,0.095,0.095,0.095,5000,0.095
2013-01-11,0.093,0.094,0.093,0.094,290000,0.094
2013-01-10,0.096,0.096,0.096,0.096,396000,0.096
2013-01-09,0.091,0.095,0.091,0.095,104000,0.095
2013-01-08,0.092,0.092,0.091,0.091,300000,0.091
2013-01-07,0.097,0.097,0.09,0.097,312000,0.097
2013-01-04,0.089,0.098,0.089,0.096,1393000,0.096
2013-01-03,0.087,0.087,0.081,0.084,455000,0.084
2013-01-02,0.088,0.088,0.081,0.086,82000,0.086
2013-01-01,0.082,0.082,0.082,0.082,000,0.082
2012-12-31,0.078,0.082,0.078,0.082,100000,0.082
2012-12-28,0.08,0.082,0.08,0.082,115000,0.082
2012-12-27,0.082,0.082,0.079,0.08,585000,0.08
2012-12-26,0.079,0.079,0.079,0.079,64000,0.079
2012-12-25,0.08,0.08,0.08,0.08,000,0.08
2012-12-24,0.075,0.08,0.075,0.08,2000,0.08
2012-12-21,0.078,0.079,0.075,0.077,378000,0.077
2012-12-20,0.09,0.09,0.09,0.09,000,0.09
2012-12-19,0.09,0.09,0.09,0.09,1000,0.09
