Date,Open,High,Low,Close,Volume,Adj Close
2012-11-12,0.53375,0.53375,0.52215,0.52215,374800,0.49126
2012-11-09,0.54149,0.54149,0.52215,0.53375,771700,0.50217
2012-11-08,0.53762,0.54149,0.53762,0.54149,1477500,0.50945
2012-11-07,0.54149,0.54536,0.54149,0.54536,1325000,0.51309
2012-11-06,0.54922,0.54922,0.53762,0.54149,848000,0.50945
2012-11-05,0.54922,0.54922,0.54922,0.54922,943600,0.51672
2012-11-02,0.55309,0.55309,0.54922,0.54922,727800,0.51672
2012-11-01,0.55309,0.55309,0.54922,0.54922,124100,0.51672
2012-10-31,0.55696,0.55696,0.55309,0.55309,642400,0.52037
2012-10-30,0.56083,0.56083,0.54922,0.55309,544200,0.52037
2012-10-29,0.57243,0.5763,0.56469,0.56469,334800,0.53128
2012-10-26,0.5763,0.5763,0.5763,0.5763,000,0.5422
2012-10-25,0.57243,0.5763,0.57243,0.5763,100800,0.5422
2012-10-24,0.5763,0.58017,0.5763,0.5763,555800,0.5422
2012-10-23,0.58017,0.58403,0.56856,0.56856,899700,0.53492
2012-10-22,0.56083,0.57243,0.56083,0.57243,351600,0.53856
2012-10-19,0.56856,0.57243,0.56469,0.56856,183500,0.53492
2012-10-18,0.57243,0.57243,0.56856,0.56856,89100,0.53492
2012-10-17,0.58403,0.5879,0.57243,0.57243,624300,0.53856
2012-10-16,0.56469,0.59564,0.54922,0.58403,5814700,0.54947
2012-10-15,0.54922,0.56469,0.54922,0.56469,159000,0.53128
2012-10-12,0.54922,0.55309,0.54536,0.54922,319300,0.51672
2012-10-11,0.55309,0.55696,0.54922,0.55309,460200,0.52037
2012-10-10,0.55696,0.55696,0.55309,0.55696,974700,0.52401
2012-10-09,0.55696,0.55696,0.55309,0.55309,373600,0.52037
2012-10-08,0.55696,0.55696,0.55696,0.55696,342500,0.52401
2012-10-05,0.55696,0.55696,0.55309,0.55696,336100,0.52401
2012-10-04,0.55696,0.55696,0.55309,0.55309,484700,0.52037
2012-10-03,0.55696,0.55696,0.55309,0.55309,660500,0.52037
2012-10-02,0.56469,0.56469,0.55696,0.55696,691600,0.52401
2012-10-01,0.56083,0.56469,0.55309,0.56083,789800,0.52765
2012-09-28,0.56469,0.56856,0.55696,0.55696,430400,0.52401
2012-09-27,0.55696,0.56469,0.55696,0.56083,1270700,0.52765
2012-09-26,0.56856,0.56856,0.55696,0.55696,682500,0.52401
2012-09-25,0.56856,0.56856,0.56469,0.56469,542900,0.53128
2012-09-24,0.5763,0.5763,0.56856,0.56856,1525400,0.53492
2012-09-21,0.5763,0.5879,0.5763,0.58017,625600,0.54584
2012-09-20,0.5879,0.5879,0.5763,0.58017,2171700,0.54584
2012-09-19,0.5995,0.60724,0.59564,0.59564,929400,0.5604
2012-09-18,0.60337,0.60337,0.58017,0.59564,943600,0.5604
2012-09-17,0.60724,0.61111,0.60337,0.60337,1939100,0.56767
2012-09-14,0.59177,0.60337,0.59177,0.5995,1275900,0.56403
2012-09-13,0.58017,0.59177,0.58017,0.5879,581700,0.55312
2012-09-12,0.58017,0.58017,0.5763,0.58017,274000,0.54584
2012-09-11,0.58017,0.58017,0.5763,0.5763,394200,0.5422
2012-09-10,0.58403,0.58403,0.58017,0.58017,64600,0.54584
2012-09-07,0.5879,0.59177,0.58017,0.58017,911300,0.54584
2012-09-06,0.59564,0.59564,0.58017,0.58403,1070300,0.54947
2012-09-05,0.59564,0.59564,0.59177,0.59177,629500,0.55676
2012-09-04,0.60337,0.60337,0.5995,0.5995,409700,0.56403
2012-09-03,0.60337,0.60337,0.5995,0.60337,386500,0.56767
2012-08-31,0.5995,0.60337,0.5995,0.60337,204200,0.56767
2012-08-30,0.61111,0.61111,0.5995,0.60337,117600,0.56767
2012-08-29,0.60337,0.61498,0.5995,0.61498,164100,0.57859
2012-08-28,0.61111,0.61111,0.59564,0.5995,648900,0.56403
2012-08-27,0.61884,0.61884,0.60724,0.60724,268800,0.57131
2012-08-24,0.62271,0.62658,0.61498,0.61498,630800,0.57859
2012-08-23,0.62658,0.62658,0.62271,0.62271,442100,0.58587
2012-08-22,0.63045,0.63431,0.62271,0.63045,166700,0.59315
2012-08-21,0.63045,0.63431,0.62658,0.63045,831200,0.59315
2012-08-20,0.63045,0.63045,0.63045,0.63045,000,0.59315
2012-08-17,0.62658,0.63045,0.62658,0.63045,137000,0.59315
2012-08-16,0.62658,0.63431,0.62271,0.62271,444700,0.58587
2012-08-15,0.63431,0.63431,0.62271,0.62271,664400,0.58587
2012-08-14,0.63431,0.63431,0.62658,0.63045,941100,0.59315
2012-08-13,0.61884,0.62271,0.61884,0.61884,479600,0.58223
2012-08-10,0.61884,0.61884,0.61111,0.61884,514500,0.58223
2012-08-09,0.62271,0.62271,0.62271,0.62271,000,0.58587
2012-08-08,0.60724,0.62658,0.5995,0.62271,992800,0.58587
2012-08-07,0.60724,0.60724,0.5995,0.5995,62000,0.56403
2012-08-06,0.61111,0.61111,0.5995,0.5995,261100,0.56403
2012-08-03,0.61111,0.61111,0.59564,0.60724,277900,0.57131
2012-08-02,0.61111,0.61111,0.5995,0.60724,208100,0.57131
2012-08-01,0.5995,0.61111,0.5995,0.61111,372300,0.57495
2012-07-31,0.61498,0.61498,0.59564,0.5995,174500,0.56403
2012-07-30,0.60337,0.60337,0.59564,0.5995,381300,0.56403
2012-07-27,0.60337,0.60724,0.5995,0.5995,564900,0.56403
2012-07-26,0.61111,0.61498,0.60337,0.60337,558400,0.56767
2012-07-25,0.59564,0.61111,0.5879,0.61111,614000,0.57495
2012-07-24,0.62658,0.62658,0.59564,0.5995,2398000,0.56403
2012-07-23,0.65365,0.65365,0.62658,0.62658,2002400,0.58951
2012-07-20,0.66526,0.66526,0.65752,0.66139,796300,0.62226
2012-07-19,0.67299,0.67299,0.66526,0.66526,544200,0.6259
2012-07-18,0.67686,0.67686,0.66912,0.67299,1007000,0.63317
2012-07-17,0.67299,0.68073,0.67299,0.67299,1630100,0.63317
2012-07-16,0.68073,0.68073,0.66912,0.66912,731600,0.62953
2012-07-13,0.67686,0.68073,0.67686,0.67686,1027700,0.63681
2012-07-12,0.6846,0.6846,0.67686,0.67686,1016000,0.63681
2012-07-11,0.6846,0.68846,0.68073,0.68073,1297900,0.64045
2012-07-10,0.68073,0.68846,0.67686,0.6846,778200,0.64409
2012-07-09,0.69233,0.69233,0.68073,0.68073,590700,0.64045
2012-07-06,0.6846,0.6962,0.6846,0.6962,3683000,0.65501
2012-07-05,0.67686,0.68846,0.67686,0.6846,1316000,0.64409
2012-07-04,0.68846,0.69233,0.67686,0.67686,1224200,0.63681
2012-07-03,0.68073,0.6846,0.67686,0.6846,1772300,0.64409
2012-07-02,0.67686,0.68073,0.67299,0.67686,420100,0.63681
2012-06-29,0.66912,0.67686,0.66912,0.67686,711000,0.63681
2012-06-28,0.67686,0.67686,0.66912,0.66912,386500,0.62953
2012-06-27,0.67686,0.68073,0.67686,0.67686,626900,0.63681
2012-06-26,0.67299,0.67299,0.67299,0.67299,430400,0.63317
2012-06-25,0.68073,0.68073,0.67686,0.68073,165400,0.64045
2012-06-22,0.67299,0.68073,0.66912,0.68073,224900,0.64045
2012-06-21,0.6962,0.6962,0.68073,0.68073,245600,0.64045
2012-06-20,0.6962,0.70007,0.69233,0.69233,660500,0.65137
2012-06-19,0.68846,0.7078,0.6846,0.6962,1445200,0.65501
2012-06-18,0.68073,0.69233,0.68073,0.6846,1975200,0.64409
2012-06-15,0.67299,0.68073,0.66526,0.68073,263700,0.64045
2012-06-14,0.67686,0.67686,0.66912,0.66912,281800,0.62953
2012-06-13,0.68073,0.68846,0.68073,0.68073,162800,0.64045
2012-06-12,0.67299,0.68846,0.67299,0.68846,11600,0.64773
2012-06-11,0.68073,0.68846,0.67686,0.68846,40000,0.64773
2012-06-08,0.67299,0.68073,0.67299,0.67299,20600,0.63317
2012-06-07,0.68073,0.68073,0.67299,0.67299,85300,0.63317
2012-06-06,0.67299,0.68073,0.67299,0.67299,64600,0.63317
2012-06-05,0.66912,0.66912,0.66912,0.66912,25800,0.62953
2012-06-04,0.67299,0.67299,0.66526,0.66912,47800,0.62953
2012-06-01,0.68073,0.6846,0.67686,0.67686,689000,0.63681
2012-05-31,0.68846,0.69233,0.67299,0.67686,272700,0.63681
2012-05-30,0.6962,0.6962,0.69233,0.69233,226200,0.65137
2012-05-29,0.6962,0.70007,0.69233,0.70007,2651300,0.65865
2012-05-28,0.70393,0.70393,0.70393,0.70393,7700,0.66228
2012-05-25,0.68073,0.69233,0.68073,0.69233,226200,0.65137
2012-05-24,0.6962,0.70007,0.68846,0.6962,55500,0.65501
2012-05-23,0.70007,0.70007,0.70007,0.70007,18000,0.65865
2012-05-22,0.70393,0.71167,0.6962,0.70007,296000,0.65865
2012-05-21,0.6962,0.6962,0.68846,0.68846,71100,0.64773
2012-05-18,0.6962,0.6962,0.6846,0.6846,334800,0.64409
2012-05-17,0.71554,0.71554,0.6962,0.6962,277900,0.65501
2012-05-16,0.73488,0.73874,0.71941,0.71941,191300,0.67684
2012-05-15,0.74648,0.74648,0.73488,0.73488,131800,0.6914
2012-05-14,0.77355,0.77355,0.74261,0.74648,440800,0.70231
2012-05-11,0.76582,0.77355,0.76195,0.76582,102100,0.72051
2012-05-10,0.75808,0.76195,0.75422,0.76195,762700,0.71687
2012-05-09,0.77355,0.77355,0.75808,0.76195,227500,0.71687
2012-05-08,0.77355,0.77355,0.76582,0.77355,436900,0.72778
2012-05-07,0.78902,0.78902,0.76969,0.76969,221000,0.72415
2012-05-04,0.78129,0.78902,0.78129,0.78902,76200,0.74234
2012-05-03,0.79676,0.79676,0.78902,0.78902,405900,0.74234
2012-05-02,0.80836,0.80836,0.8045,0.80836,32300,0.76053
2012-05-01,0.78902,0.78902,0.78902,0.78902,000,0.74234
2012-04-30,0.78902,0.80836,0.78129,0.80836,95600,0.76053
2012-04-27,0.80063,0.8045,0.78902,0.78902,255900,0.74234
2012-04-26,0.8045,0.8045,0.79676,0.79676,72300,0.74962
2012-04-25,0.79676,0.80836,0.79676,0.80063,73600,0.75326
2012-04-24,0.80836,0.81223,0.8045,0.81223,102100,0.76417
2012-04-23,0.81223,0.81997,0.80836,0.80836,296000,0.76053
2012-04-20,0.79676,0.79676,0.79289,0.79676,82700,0.74962
2012-04-19,0.80836,0.80836,0.79289,0.79676,230100,0.74962
2012-04-18,0.79289,0.8045,0.78902,0.79676,626900,0.74962
2012-04-17,0.81997,0.8277,0.77742,0.78902,241700,0.74234
2012-04-16,0.81997,0.82383,0.8161,0.81997,60700,0.77146
2012-04-13,0.85478,0.85864,0.84317,0.85091,213300,0.80056
2012-04-12,0.86251,0.86251,0.85478,0.85478,146000,0.80421
2012-04-11,0.88185,0.89732,0.86638,0.89732,286900,0.80189
2012-04-10,0.87798,0.88572,0.87798,0.88572,15500,0.79152
2012-04-09,0.88185,0.88572,0.87798,0.87798,259800,0.78461
2012-04-06,0.88959,0.88959,0.88959,0.88959,000,0.79498
2012-04-05,0.89345,0.89732,0.88185,0.88959,245600,0.79498
2012-04-04,0.90506,0.90506,0.89732,0.89732,28400,0.80189
2012-04-03,0.89732,0.90893,0.89732,0.90893,677300,0.81227
2012-04-02,0.91279,0.91279,0.89345,0.89732,293400,0.80189
2012-03-30,0.90893,0.9244,0.89732,0.89732,857000,0.80189
2012-03-29,0.91279,0.91666,0.91279,0.91279,25800,0.81572
2012-03-28,0.92826,0.92826,0.92053,0.92053,54200,0.82263
2012-03-27,0.92053,0.92826,0.91666,0.9244,377400,0.82609
2012-03-26,0.91666,0.91666,0.91279,0.91666,49100,0.81917
2012-03-23,0.90893,0.91279,0.90893,0.90893,38700,0.81227
2012-03-22,0.89732,0.90119,0.89732,0.89732,38700,0.80189
2012-03-21,0.90506,0.90893,0.89345,0.90893,20600,0.81227
2012-03-20,0.90893,0.90893,0.90893,0.90893,32300,0.81227
2012-03-19,0.92826,0.92826,0.90506,0.90506,228800,0.80881
2012-03-16,0.9244,0.92826,0.91666,0.92826,351600,0.82954
2012-03-15,0.9476,0.9476,0.91279,0.91279,58100,0.81572
2012-03-14,0.90893,0.92826,0.90506,0.92053,1542200,0.82263
2012-03-13,0.87412,0.89345,0.87412,0.89345,63300,0.79843
2012-03-12,0.88185,0.88185,0.86638,0.86638,42600,0.77424
2012-03-09,0.87412,0.88185,0.86638,0.88185,1091000,0.78807
2012-03-08,0.87412,0.88185,0.87412,0.88185,53000,0.78807
2012-03-07,0.85864,0.88185,0.85864,0.87412,1740000,0.78116
2012-03-06,0.88572,0.88572,0.87412,0.87412,175800,0.78116
2012-03-05,0.88959,0.89732,0.88959,0.89345,77500,0.79843
2012-03-02,0.89732,0.90506,0.88185,0.90506,50400,0.80881
2012-03-01,0.90506,0.90506,0.88959,0.89345,112400,0.79843
2012-02-29,0.88959,0.91279,0.88959,0.90506,199000,0.80881
2012-02-28,0.90506,0.90506,0.87412,0.88185,444700,0.78807
2012-02-27,0.92053,0.9244,0.88959,0.90893,858300,0.81227
2012-02-24,0.936,0.936,0.92053,0.9244,186100,0.82609
2012-02-23,0.94374,0.9476,0.936,0.93987,1728300,0.83992
2012-02-22,0.95534,0.95534,0.93987,0.9476,807900,0.84682
2012-02-21,0.9244,0.95147,0.92053,0.94374,845400,0.84337
2012-02-20,0.92053,0.92826,0.92053,0.9244,866100,0.82609
2012-02-17,0.90506,0.92826,0.90506,0.91666,1571900,0.81917
2012-02-16,0.93987,0.93987,0.92053,0.92053,995400,0.82263
2012-02-15,0.9244,0.95534,0.9244,0.94374,2324300,0.84337
2012-02-14,0.92826,0.93213,0.91666,0.9244,1634000,0.82609
2012-02-13,0.92826,0.93987,0.91279,0.9244,530000,0.82609
2012-02-10,0.91666,0.93987,0.90506,0.92053,2675900,0.82263
2012-02-09,0.87798,0.91279,0.86638,0.91279,2215700,0.81572
2012-02-08,0.85864,0.87412,0.84317,0.86638,795000,0.77424
2012-02-07,0.87412,0.87412,0.85091,0.85478,296000,0.76388
2012-02-06,0.86638,0.87798,0.85864,0.86251,531300,0.77078
2012-02-03,0.87025,0.87412,0.85864,0.85864,2759900,0.76732
2012-02-02,0.8277,0.88185,0.8277,0.87025,598500,0.7777
2012-02-01,0.83157,0.83544,0.82383,0.82383,170600,0.73622
2012-01-31,0.83544,0.83544,0.82383,0.83544,390400,0.74659
2012-01-30,0.8277,0.83157,0.81997,0.83157,263700,0.74313
2012-01-27,0.81223,0.83544,0.81223,0.83544,519600,0.74659
2012-01-26,0.78129,0.80836,0.78129,0.80836,320500,0.72239
2012-01-25,0.75422,0.79676,0.75422,0.78902,337400,0.70511
2012-01-24,0.75422,0.75422,0.75422,0.75422,000,0.67401
2012-01-23,0.75422,0.75422,0.75422,0.75422,000,0.67401
2012-01-20,0.74261,0.75422,0.74261,0.75422,390400,0.67401
2012-01-19,0.71941,0.73874,0.71941,0.73488,371000,0.65673
2012-01-18,0.73488,0.74648,0.71941,0.72327,148600,0.64635
2012-01-17,0.72714,0.75422,0.72714,0.73488,285600,0.65673
2012-01-16,0.75035,0.75035,0.68073,0.72714,325700,0.64981
2012-01-13,0.74261,0.75808,0.74261,0.75808,116300,0.67746
2012-01-12,0.72714,0.74261,0.72714,0.73488,63300,0.65673
2012-01-11,0.72327,0.74261,0.71941,0.74261,252000,0.66363
2012-01-10,0.71941,0.73874,0.71941,0.72714,140900,0.64981
2012-01-09,0.70393,0.70393,0.70393,0.70393,1200,0.62907
2012-01-06,0.71554,0.71554,0.71554,0.71554,15500,0.63944
2012-01-05,0.71167,0.71941,0.7078,0.71941,102100,0.6429
2012-01-04,0.7078,0.7078,0.7078,0.7078,38700,0.63253
2012-01-03,0.71167,0.71941,0.7078,0.7078,18000,0.63253
2012-01-02,0.70393,0.70393,0.70393,0.70393,000,0.62907
2011-12-30,0.70393,0.7078,0.70007,0.70393,116300,0.62907
2011-12-29,0.69233,0.70393,0.68846,0.70007,71100,0.62562
2011-12-28,0.67299,0.70393,0.67299,0.6962,341200,0.62216
2011-12-27,0.69233,0.70393,0.68846,0.6962,68500,0.62216
2011-12-26,0.68073,0.68073,0.68073,0.68073,000,0.60834
2011-12-23,0.68073,0.6962,0.68073,0.68073,324400,0.60834
2011-12-22,0.6962,0.6962,0.69233,0.69233,102100,0.6187
2011-12-21,0.70393,0.70393,0.6962,0.6962,19300,0.62216
2011-12-20,0.68073,0.6846,0.66139,0.6846,261100,0.61179
2011-12-19,0.66139,0.68073,0.66139,0.68073,193900,0.60834
2011-12-16,0.6962,0.6962,0.68846,0.68846,352900,0.61524
2011-12-15,0.70393,0.70393,0.68846,0.69233,99500,0.6187
2011-12-14,0.73874,0.73874,0.70393,0.70393,63300,0.62907
2011-12-13,0.6962,0.70007,0.68073,0.70007,332200,0.62562
2011-12-12,0.68846,0.70007,0.68846,0.70007,290800,0.62562
2011-12-09,0.68846,0.6962,0.67686,0.6962,171900,0.62216
2011-12-08,0.71167,0.71167,0.70007,0.70007,218400,0.62562
2011-12-07,0.6962,0.71941,0.6962,0.71554,227500,0.63944
2011-12-06,0.69233,0.70393,0.69233,0.70393,109800,0.62907
2011-12-05,0.7078,0.71167,0.7078,0.71167,73600,0.63598
2011-12-02,0.70007,0.71554,0.70007,0.71167,399400,0.63598
2011-12-01,0.68846,0.71941,0.68846,0.70393,602400,0.62907
2011-11-30,0.66526,0.67299,0.66526,0.66912,202900,0.59796
2011-11-29,0.65752,0.66139,0.65752,0.65752,1848600,0.58759
2011-11-28,0.65365,0.67299,0.65365,0.65752,930700,0.58759
2011-11-25,0.64979,0.66526,0.64592,0.65752,426600,0.58759
2011-11-24,0.65752,0.65752,0.65365,0.65752,726500,0.58759
2011-11-23,0.72327,0.72327,0.67686,0.67686,928100,0.60488
2011-11-22,0.72714,0.73488,0.71167,0.72327,400700,0.64635
2011-11-21,0.75422,0.75422,0.73488,0.73488,116300,0.65673
2011-11-18,0.75808,0.75808,0.75035,0.75422,100800,0.67401
2011-11-17,0.75808,0.77355,0.75808,0.75808,235200,0.67746
2011-11-16,0.76969,0.76969,0.75808,0.76195,237800,0.68092
2011-11-15,0.76969,0.77355,0.76582,0.76969,219700,0.68783
2011-11-14,0.77355,0.77355,0.76582,0.76969,482100,0.68783
2011-11-11,0.77355,0.78129,0.77355,0.77355,634700,0.69128
2011-11-10,0.77742,0.78902,0.76969,0.77355,838900,0.69128
2011-11-09,0.78902,0.8045,0.78902,0.79676,1193100,0.71203
2011-11-08,0.80063,0.81223,0.78129,0.78129,778200,0.6982
2011-11-04,0.81997,0.81997,0.80063,0.80063,624300,0.71548
2011-11-03,0.81997,0.81997,0.8045,0.80836,218400,0.72239
2011-11-02,0.8045,0.8277,0.8045,0.81997,323100,0.73277
2011-11-01,0.8161,0.8161,0.80063,0.80836,877700,0.72239
2011-10-31,0.83931,0.83931,0.8277,0.83157,648900,0.74313
2011-10-28,0.83931,0.85091,0.8277,0.83931,2748300,0.75005
2011-10-27,0.80063,0.8277,0.80063,0.81997,3527800,0.73277
2011-10-25,0.81997,0.8277,0.81997,0.82383,3364900,0.73622
2011-10-24,0.8277,0.8277,0.81223,0.81997,498900,0.73277
2011-10-21,0.82383,0.83544,0.8045,0.81223,470500,0.72585
2011-10-20,0.8045,0.81997,0.8045,0.81997,55500,0.73277
2011-10-19,0.83544,0.83544,0.8045,0.81997,302500,0.73277
2011-10-18,0.8277,0.83544,0.81223,0.82383,193900,0.73622
2011-10-17,0.85091,0.87412,0.84317,0.84317,1440100,0.7535
2011-10-14,0.83544,0.85091,0.83544,0.84704,479600,0.75696
2011-10-13,0.83544,0.85091,0.8277,0.8277,762700,0.73968
2011-10-12,0.83544,0.85091,0.81223,0.8277,200300,0.73968
2011-10-11,0.83544,0.85091,0.83544,0.84317,306300,0.7535
2011-10-10,0.84704,0.85091,0.81997,0.81997,43900,0.73277
2011-10-07,0.85091,0.85091,0.84704,0.84704,762700,0.75696
2011-10-06,0.85091,0.85091,0.85091,0.85091,990200,0.76042
2011-10-05,0.82383,0.83931,0.82383,0.83931,9000,0.75005
2011-10-04,0.78516,0.8277,0.77355,0.82383,40000,0.73622
2011-10-03,0.84317,0.85091,0.83544,0.83931,62000,0.75005
2011-09-30,0.88959,0.89732,0.85091,0.85864,55500,0.76732
2011-09-29,0.90506,0.90506,0.88959,0.89345,43900,0.79843
2011-09-28,0.91279,0.9244,0.91279,0.9244,16800,0.82609
2011-09-27,0.88959,0.92053,0.88959,0.92053,27100,0.82263
2011-09-26,0.92053,0.92053,0.90506,0.92053,45200,0.82263
2011-09-23,0.96694,0.96694,0.91279,0.92826,96900,0.82954
2011-09-22,0.91279,0.93987,0.91279,0.92826,14200,0.82954
2011-09-21,0.96694,0.96694,0.92826,0.93213,42600,0.833
2011-09-19,0.99015,0.99015,0.96694,0.98241,241700,0.87793
2011-09-16,0.94374,1.00562,0.93213,1.00562,244300,0.89867
2011-09-15,0.94374,0.94374,0.92826,0.92826,33600,0.82954
2011-09-14,0.92826,0.94374,0.92053,0.94374,2632000,0.84337
2011-09-13,0.90119,0.95921,0.90119,0.936,599800,0.83646
2011-09-12,0.95147,0.95147,0.95147,0.95147,1292700,0.85028
2011-09-09,0.95147,0.95147,0.95147,0.95147,3800,0.85028
2011-09-08,0.97468,0.98628,0.97468,0.98241,104700,0.87793
2011-09-07,0.96694,0.99402,0.96694,0.99402,28400,0.88831
2011-09-06,0.96694,0.99015,0.93213,0.99015,95600,0.88485
2011-09-05,0.95147,0.99015,0.95147,0.97468,117600,0.87102
2011-09-02,0.99788,1.01336,0.99015,1.00562,411000,0.89867
2011-09-01,0.92053,1.01722,0.92053,1.01336,645000,0.90559
2011-08-31,0.92053,0.98241,0.92053,0.98241,197700,0.87793
2011-08-29,0.90506,0.92826,0.90506,0.92826,53000,0.82954
2011-08-26,0.90119,0.9244,0.90119,0.91279,177100,0.81572
2011-08-25,0.90506,0.91279,0.90506,0.90893,108500,0.81227
2011-08-24,0.91666,0.9244,0.90506,0.90506,41300,0.80881
2011-08-23,0.89732,0.92826,0.89732,0.92826,168000,0.82954
2011-08-22,0.88185,0.90893,0.85478,0.88959,244300,0.79498
2011-08-19,0.84317,0.936,0.81997,0.88959,850600,0.79498
2011-08-18,0.86251,0.87798,0.85091,0.87798,686400,0.78461
2011-08-17,0.87798,0.87798,0.85091,0.86638,1719300,0.77424
2011-08-16,0.85864,0.88185,0.85091,0.85091,683800,0.76042
2011-08-15,0.85478,0.86251,0.85091,0.85091,837600,0.76042
2011-08-12,0.85091,0.86638,0.83544,0.85478,1164700,0.76388
2011-08-11,0.85478,0.85478,0.8161,0.8277,1453000,0.73968
2011-08-10,0.936,0.95147,0.88185,0.88959,726500,0.79498
2011-08-08,1.00562,1.00562,0.90893,0.92826,912600,0.82954
2011-08-05,1.02109,1.02883,1.00949,1.01722,707100,0.90904
2011-08-04,1.07524,1.08298,1.07524,1.07524,212000,0.96089
2011-08-03,1.11392,1.11392,1.07524,1.07524,360600,0.96089
2011-08-02,1.12939,1.12939,1.10618,1.11392,171900,0.99546
2011-08-01,1.11392,1.13712,1.11392,1.12939,170600,1.00928
2011-07-29,1.13712,1.13712,1.11392,1.12939,421400,1.00928
2011-07-28,1.16033,1.16807,1.13712,1.14099,187400,1.01965
2011-07-27,1.1758,1.1758,1.1642,1.1642,107200,1.04039
2011-07-26,1.16033,1.1758,1.16033,1.1758,37400,1.05075
2011-07-25,1.16807,1.16807,1.16033,1.1642,91700,1.04039
2011-07-22,1.1758,1.18354,1.16807,1.1758,346400,1.05075
2011-07-21,1.1758,1.18354,1.16033,1.1758,1078100,1.05075
2011-07-20,1.18354,1.19127,1.14873,1.1758,292100,1.05075
2011-07-19,1.20674,1.20674,1.18354,1.18741,153800,1.06113
2011-07-15,1.24542,1.24542,1.24155,1.24155,248200,1.10951
2011-07-14,1.23769,1.26863,1.23769,1.25316,54200,1.11989
2011-07-13,1.25703,1.25703,1.24542,1.25316,306300,1.11989
2011-07-12,1.30731,1.30731,1.24155,1.26476,204200,1.13025
2011-07-11,1.30731,1.31891,1.30731,1.30731,284400,1.16828
2011-07-08,1.2957,1.32278,1.2957,1.31504,49100,1.17519
2011-07-07,1.26863,1.2957,1.26863,1.2957,47800,1.1579
2011-07-05,1.31117,1.31117,1.29184,1.29957,208100,1.16136
2011-07-04,1.31504,1.32278,1.31117,1.31117,23200,1.17173
2011-07-01,1.31504,1.33051,1.31504,1.31504,1036700,1.17519
2011-06-30,1.29184,1.33051,1.29184,1.33051,442100,1.18901
2011-06-29,1.26863,1.2841,1.26089,1.27636,140900,1.14062
2011-06-28,1.22222,1.25316,1.22222,1.23769,199000,1.10606
2011-06-27,1.18354,1.24542,1.18354,1.22222,431700,1.09224
2011-06-24,1.18354,1.19127,1.1758,1.18354,239100,1.05767
2011-06-23,1.18354,1.19127,1.1758,1.18354,73600,1.05767
2011-06-22,1.18354,1.20674,1.18354,1.20674,36100,1.0784
2011-06-21,1.18354,1.20674,1.18354,1.20674,113700,1.0784
2011-06-20,1.19127,1.19127,1.16807,1.18354,84000,1.05767
2011-06-17,1.19127,1.19901,1.18354,1.19127,63300,1.06458
2011-06-16,1.18354,1.19901,1.18354,1.19901,156400,1.0715
2011-06-15,1.21448,1.22222,1.20674,1.21448,500200,1.08532
2011-06-14,1.1758,1.20674,1.16807,1.19901,553200,1.0715
2011-06-13,1.16033,1.18354,1.1526,1.18354,279200,1.05767
2011-06-10,1.16807,1.1758,1.16807,1.16807,496400,1.04385
2011-06-09,1.14486,1.16807,1.14486,1.16033,756200,1.03693
2011-06-08,1.12939,1.14486,1.12939,1.12939,148600,1.00928
2011-06-07,1.11392,1.14486,1.11392,1.13712,361900,1.01619
2011-06-06,1.16033,1.1758,1.09845,1.09845,2871100,0.98163
2011-06-03,1.16033,1.1758,1.16033,1.16033,2056700,1.03693
2011-06-02,1.18354,1.19127,1.1526,1.16033,2673300,1.03693
2011-06-01,1.16807,1.20674,1.16033,1.20674,2005000,1.0784
2011-05-31,1.14486,1.16807,1.14486,1.16807,258500,1.04385
2011-05-30,1.13712,1.1526,1.13712,1.13712,314100,1.01619
2011-05-27,1.12165,1.1758,1.11392,1.13712,2594500,1.01619
2011-05-26,1.18354,1.19901,1.12165,1.12939,2167900,1.00928
2011-05-25,1.26863,1.26863,1.18354,1.19127,1287500,1.06458
2011-05-24,1.29184,1.29957,1.2841,1.2841,161500,1.14754
2011-05-23,1.32278,1.32278,1.30731,1.30731,1786500,1.16828
2011-05-20,1.37693,1.37693,1.32278,1.33825,324400,1.19593
2011-05-19,1.37693,1.37693,1.36919,1.37693,239100,1.23049
2011-05-18,1.37693,1.37693,1.36919,1.36919,228800,1.22358
2011-05-16,1.38466,1.38466,1.35372,1.38466,209400,1.2374
2011-05-13,1.36145,1.38466,1.36145,1.38466,37400,1.2374
2011-05-12,1.37693,1.37693,1.37693,1.37693,77500,1.23049
2011-05-11,1.38466,1.38466,1.38466,1.38466,549400,1.2374
2011-05-10,1.37693,1.38466,1.37693,1.38466,38700,1.2374
2011-05-09,1.37693,1.38466,1.37693,1.37693,217100,1.23049
2011-05-06,1.3924,1.3924,1.37693,1.37693,177100,1.23049
2011-05-05,1.3924,1.3924,1.38466,1.3924,108500,1.24432
2011-05-04,1.40013,1.40787,1.3924,1.3924,95600,1.24432
2011-05-03,1.42334,1.42334,1.4156,1.4156,332200,1.26505
2011-04-29,1.42334,1.43107,1.4156,1.42334,455000,1.27197
2011-04-28,1.38466,1.43107,1.38466,1.42334,698000,1.27197
2011-04-27,1.37693,1.40013,1.36145,1.36145,1060000,1.21666
2011-04-26,1.36145,1.38466,1.36145,1.36919,34900,1.22358
2011-04-25,1.3924,1.3924,1.38466,1.38466,55500,1.2374
2011-04-21,1.40013,1.40013,1.38466,1.40013,473100,1.25123
