Date,Open,High,Low,Close,Volume,Adj Close
2014-03-24,0.115,0.115,0.115,0.115,000,0.345
2014-03-21,0.115,0.115,0.115,0.115,000,0.345
2014-03-20,0.092,0.115,0.092,0.115,1600,0.345
2014-03-19,0.092,0.118,0.092,0.10,2000,0.30
2014-03-18,0.10,0.11,0.10,0.11,2000,0.33
2014-03-17,0.118,0.118,0.118,0.118,000,0.354
2014-03-14,0.118,0.118,0.118,0.118,000,0.354
2014-03-13,0.118,0.118,0.118,0.118,000,0.354
2014-03-12,0.118,0.118,0.118,0.118,000,0.354
2014-03-11,0.085,0.118,0.085,0.118,3600,0.354
2014-03-10,0.12,0.12,0.12,0.12,000,0.36
2014-03-07,0.12,0.12,0.12,0.12,000,0.36
2014-03-06,0.12,0.12,0.12,0.12,000,0.36
2014-03-05,0.12,0.12,0.12,0.12,000,0.36
2014-03-04,0.12,0.12,0.12,0.12,300,0.36
2014-03-03,0.102,0.102,0.102,0.102,000,0.306
2014-02-28,0.102,0.102,0.102,0.102,000,0.306
2014-02-27,0.102,0.102,0.102,0.102,000,0.306
2014-02-26,0.102,0.102,0.102,0.102,000,0.306
2014-02-25,0.102,0.102,0.102,0.102,3300,0.306
2014-02-24,0.102,0.102,0.102,0.102,000,0.306
2014-02-21,0.12,0.13,0.10,0.102,16600,0.306
2014-02-20,0.119,0.119,0.119,0.119,000,0.357
2014-02-19,0.119,0.119,0.119,0.119,000,0.357
2014-02-18,0.119,0.119,0.119,0.119,000,0.357
2014-02-17,0.119,0.119,0.119,0.119,000,0.357
2014-02-14,0.119,0.119,0.119,0.119,000,0.357
2014-02-13,0.119,0.119,0.119,0.119,000,0.357
2014-02-12,0.119,0.119,0.119,0.119,000,0.357
2014-02-11,0.119,0.119,0.119,0.119,000,0.357
2014-02-10,0.119,0.119,0.119,0.119,000,0.357
2014-02-07,0.119,0.119,0.119,0.119,000,0.357
2014-02-06,0.10,0.119,0.10,0.119,12600,0.357
2014-02-05,0.119,0.119,0.119,0.119,000,0.357
2014-02-04,0.119,0.119,0.119,0.119,000,0.357
2014-02-03,0.119,0.119,0.119,0.119,000,0.357
2014-01-31,0.119,0.119,0.119,0.119,000,0.357
2014-01-30,0.119,0.119,0.119,0.119,000,0.357
2014-01-29,0.119,0.119,0.119,0.119,000,0.357
2014-01-28,0.119,0.119,0.119,0.119,000,0.357
2014-01-27,0.119,0.119,0.119,0.119,000,0.357
2014-01-24,0.119,0.119,0.119,0.119,000,0.357
2014-01-23,0.104,0.119,0.103,0.119,81300,0.357
2014-01-22,0.11,0.128,0.11,0.11,5600,0.33
2014-01-21,0.129,0.129,0.129,0.129,000,0.387
2014-01-20,0.129,0.129,0.129,0.129,000,0.387
2014-01-17,0.105,0.129,0.105,0.129,17600,0.387
2014-01-16,0.103,0.103,0.103,0.103,300,0.309
2014-01-15,0.103,0.103,0.103,0.103,000,0.309
2014-01-14,0.103,0.103,0.103,0.103,5300,0.309
2014-01-13,0.10,0.11,0.10,0.11,28600,0.33
2014-01-10,0.113,0.113,0.113,0.113,000,0.339
2014-01-09,0.106,0.113,0.106,0.113,2600,0.339
2014-01-08,0.105,0.105,0.105,0.105,000,0.315
2014-01-07,0.105,0.105,0.105,0.105,6600,0.315
2014-01-06,0.10,0.10,0.10,0.10,000,0.30
2014-01-03,0.10,0.10,0.10,0.10,000,0.30
2014-01-02,0.10,0.10,0.10,0.10,000,0.30
2014-01-01,0.10,0.10,0.10,0.10,000,0.30
2013-12-31,0.12,0.12,0.10,0.10,13300,0.30
2013-12-30,0.102,0.102,0.102,0.102,000,0.306
2013-12-27,0.102,0.102,0.102,0.102,000,0.306
2013-12-26,0.102,0.102,0.102,0.102,000,0.306
2013-12-25,0.102,0.102,0.102,0.102,000,0.306
2013-12-24,0.102,0.102,0.102,0.102,000,0.306
2013-12-23,0.102,0.102,0.102,0.102,000,0.306
2013-12-20,0.102,0.102,0.102,0.102,000,0.306
2013-12-19,0.102,0.102,0.102,0.102,13300,0.306
2013-12-18,0.102,0.102,0.102,0.102,000,0.306
2013-12-17,0.102,0.102,0.102,0.102,000,0.306
2013-12-16,0.103,0.103,0.102,0.102,16600,0.306
2013-12-13,0.10,0.10,0.10,0.10,000,0.30
2013-12-12,0.10,0.10,0.10,0.10,000,0.30
2013-12-11,0.10,0.10,0.10,0.10,000,0.30
2013-12-10,0.10,0.10,0.10,0.10,000,0.30
2013-12-09,0.10,0.10,0.10,0.10,000,0.30
2013-12-06,0.10,0.10,0.10,0.10,10000,0.30
2013-12-05,0.10,0.10,0.10,0.10,6600,0.30
2013-12-04,0.115,0.115,0.115,0.115,000,0.345
2013-12-03,0.115,0.115,0.115,0.115,000,0.345
2013-12-02,0.115,0.115,0.115,0.115,000,0.345
2013-11-29,0.115,0.115,0.115,0.115,000,0.345
2013-11-28,0.115,0.115,0.115,0.115,000,0.345
2013-11-27,0.115,0.115,0.115,0.115,000,0.345
2013-11-26,0.115,0.115,0.115,0.115,000,0.345
2013-11-25,0.115,0.115,0.115,0.115,000,0.345
2013-11-22,0.115,0.115,0.115,0.115,000,0.345
2013-11-21,0.115,0.115,0.115,0.115,000,0.345
2013-11-20,0.115,0.115,0.115,0.115,6600,0.345
2013-11-19,0.115,0.115,0.115,0.115,000,0.345
2013-11-18,0.115,0.115,0.115,0.115,4300,0.345
2013-11-15,0.125,0.125,0.125,0.125,000,0.375
2013-11-14,0.125,0.125,0.125,0.125,000,0.375
2013-11-13,0.125,0.125,0.125,0.125,000,0.375
2013-11-12,0.125,0.125,0.125,0.125,000,0.375
2013-11-11,0.125,0.125,0.125,0.125,000,0.375
2013-11-08,0.125,0.125,0.125,0.125,000,0.375
2013-11-07,0.125,0.125,0.125,0.125,000,0.375
2013-11-06,0.125,0.125,0.125,0.125,000,0.375
2013-11-05,0.125,0.125,0.125,0.125,000,0.375
2013-11-04,0.112,0.125,0.112,0.125,8000,0.375
2013-11-01,0.125,0.125,0.125,0.125,000,0.375
2013-10-31,0.125,0.125,0.125,0.125,000,0.375
2013-10-30,0.125,0.125,0.125,0.125,000,0.375
2013-10-29,0.125,0.125,0.125,0.125,000,0.375
2013-10-28,0.125,0.125,0.125,0.125,000,0.375
2013-10-25,0.125,0.125,0.125,0.125,000,0.375
2013-10-24,0.125,0.125,0.125,0.125,11600,0.375
2013-10-23,0.115,0.125,0.115,0.125,1600,0.375
2013-10-22,0.105,0.105,0.105,0.105,000,0.315
2013-10-21,0.105,0.105,0.105,0.105,16600,0.315
2013-10-18,0.122,0.122,0.122,0.122,000,0.366
2013-10-17,0.122,0.122,0.122,0.122,000,0.366
2013-10-16,0.122,0.122,0.122,0.122,000,0.366
2013-10-15,0.122,0.122,0.122,0.122,000,0.366
2013-10-14,0.122,0.122,0.122,0.122,000,0.366
2013-10-11,0.122,0.122,0.122,0.122,000,0.366
2013-10-10,0.122,0.122,0.122,0.122,000,0.366
2013-10-09,0.122,0.122,0.122,0.122,000,0.366
2013-10-08,0.122,0.122,0.122,0.122,6300,0.366
2013-10-07,0.123,0.123,0.122,0.122,12300,0.366
2013-10-04,0.13,0.13,0.126,0.126,30000,0.378
2013-10-03,0.13,0.132,0.13,0.132,10000,0.396
2013-10-02,0.13,0.13,0.13,0.13,000,0.39
2013-10-01,0.133,0.133,0.13,0.13,22600,0.39
2013-09-30,0.126,0.126,0.126,0.126,6600,0.378
2013-09-27,0.13,0.13,0.13,0.13,000,0.39
2013-09-26,0.13,0.13,0.13,0.13,1600,0.39
2013-09-25,0.13,0.13,0.13,0.13,000,0.39
2013-09-24,0.13,0.13,0.13,0.13,10000,0.39
2013-09-23,0.132,0.132,0.132,0.132,000,0.396
2013-09-20,0.132,0.132,0.132,0.132,17300,0.396
2013-09-19,0.13,0.13,0.13,0.13,6600,0.39
2013-09-18,0.126,0.126,0.126,0.126,000,0.378
2013-09-17,0.126,0.126,0.126,0.126,000,0.378
2013-09-16,0.126,0.126,0.126,0.126,000,0.378
2013-09-13,0.126,0.126,0.126,0.126,000,0.378
2013-09-12,0.126,0.126,0.126,0.126,3300,0.378
2013-09-11,0.126,0.126,0.126,0.126,1600,0.378
2013-09-10,0.133,0.133,0.133,0.133,000,0.399
2013-09-09,0.133,0.133,0.133,0.133,000,0.399
2013-09-06,0.133,0.133,0.133,0.133,000,0.399
2013-09-05,0.133,0.133,0.133,0.133,000,0.399
2013-09-04,0.133,0.133,0.133,0.133,000,0.399
2013-09-03,0.133,0.133,0.133,0.133,000,0.399
2013-09-02,0.133,0.133,0.133,0.133,000,0.399
2013-08-30,0.133,0.133,0.133,0.133,000,0.399
2013-08-29,0.133,0.133,0.133,0.133,000,0.399
2013-08-28,0.133,0.133,0.133,0.133,6600,0.399
2013-08-27,0.14,0.14,0.14,0.14,000,0.42
2013-08-26,0.13,0.14,0.13,0.14,44300,0.42
2013-08-23,0.13,0.13,0.13,0.13,3300,0.39
2013-08-22,0.13,0.13,0.13,0.13,1600,0.39
2013-08-21,0.132,0.132,0.132,0.132,000,0.396
2013-08-20,0.132,0.132,0.132,0.132,8300,0.396
2013-08-19,0.13,0.13,0.13,0.13,000,0.39
2013-08-16,0.13,0.13,0.13,0.13,000,0.39
2013-08-15,0.13,0.13,0.13,0.13,4000,0.39
2013-08-14,0.132,0.132,0.132,0.132,000,0.396
2013-08-13,0.132,0.132,0.132,0.132,000,0.396
2013-08-12,0.132,0.132,0.132,0.132,000,0.396
2013-08-09,0.132,0.132,0.132,0.132,000,0.396
2013-08-08,0.132,0.132,0.132,0.132,000,0.396
2013-08-07,0.132,0.132,0.132,0.132,000,0.396
2013-08-06,0.132,0.132,0.132,0.132,3300,0.396
2013-08-05,0.135,0.135,0.135,0.135,6600,0.405
2013-08-02,0.14,0.14,0.14,0.14,000,0.42
2013-08-01,0.14,0.14,0.14,0.14,000,0.42
2013-07-31,0.14,0.14,0.14,0.14,000,0.42
2013-07-30,0.135,0.14,0.135,0.14,1600,0.42
2013-07-29,0.144,0.144,0.144,0.144,000,0.432
2013-07-26,0.133,0.144,0.133,0.144,4300,0.432
2013-07-25,0.132,0.132,0.132,0.132,3600,0.396
2013-07-24,0.135,0.135,0.132,0.132,9000,0.396
2013-07-23,0.13,0.13,0.13,0.13,3300,0.39
2013-07-22,0.141,0.141,0.141,0.141,000,0.423
2013-07-19,0.141,0.141,0.141,0.141,16600,0.423
2013-07-18,0.141,0.141,0.141,0.141,000,0.423
2013-07-17,0.141,0.141,0.141,0.141,6600,0.423
2013-07-16,0.137,0.137,0.137,0.137,000,0.411
2013-07-15,0.137,0.137,0.137,0.137,3300,0.411
2013-07-12,0.136,0.136,0.136,0.136,6600,0.408
2013-07-11,0.146,0.146,0.146,0.146,000,0.438
2013-07-10,0.146,0.146,0.146,0.146,000,0.438
2013-07-09,0.146,0.146,0.146,0.146,70000,0.438
2013-07-08,0.145,0.145,0.145,0.145,000,0.435
2013-07-05,0.145,0.145,0.145,0.145,000,0.435
2013-07-04,0.145,0.145,0.145,0.145,000,0.435
2013-07-03,0.144,0.145,0.144,0.145,15000,0.435
2013-07-02,0.146,0.147,0.143,0.143,8600,0.429
2013-07-01,0.145,0.145,0.142,0.142,15600,0.426
2013-06-28,0.142,0.142,0.142,0.142,000,0.426
2013-06-27,0.142,0.142,0.142,0.142,000,0.426
2013-06-26,0.14,0.142,0.14,0.142,20600,0.426
2013-06-25,0.15,0.15,0.15,0.15,000,0.45
2013-06-24,0.15,0.15,0.15,0.15,000,0.45
2013-06-21,0.15,0.15,0.15,0.15,3000,0.45
2013-06-20,0.17,0.17,0.17,0.17,000,0.51
2013-06-19,0.15,0.17,0.15,0.17,26600,0.51
2013-06-18,0.15,0.15,0.15,0.15,19300,0.45
2013-06-17,0.15,0.15,0.15,0.15,000,0.45
2013-06-14,0.15,0.15,0.15,0.15,600,0.45
2013-06-13,0.16,0.16,0.16,0.16,000,0.48
2013-06-12,0.16,0.16,0.16,0.16,000,0.48
2013-06-11,0.16,0.16,0.16,0.16,000,0.48
2013-06-10,0.16,0.16,0.16,0.16,1600,0.48
2013-06-07,0.16,0.16,0.16,0.16,000,0.48
2013-06-06,0.16,0.16,0.16,0.16,6600,0.48
2013-06-05,0.16,0.16,0.16,0.16,000,0.48
2013-06-04,0.16,0.16,0.16,0.16,000,0.48
2013-06-03,0.16,0.16,0.16,0.16,000,0.48
2013-05-31,0.151,0.16,0.151,0.16,19600,0.48
2013-05-30,0.151,0.151,0.151,0.151,000,0.453
2013-05-29,0.151,0.151,0.151,0.151,000,0.453
2013-05-28,0.151,0.151,0.151,0.151,000,0.453
2013-05-27,0.151,0.151,0.151,0.151,000,0.453
2013-05-24,0.151,0.151,0.151,0.151,000,0.453
2013-05-23,0.151,0.151,0.151,0.151,000,0.453
2013-05-22,0.151,0.151,0.151,0.151,4000,0.453
2013-05-21,0.146,0.146,0.146,0.146,300,0.438
2013-05-20,0.156,0.156,0.156,0.156,000,0.468
2013-05-17,0.156,0.156,0.156,0.156,000,0.468
2013-05-16,0.156,0.156,0.156,0.156,000,0.468
2013-05-15,0.153,0.156,0.153,0.156,8000,0.468
2013-05-14,0.152,0.152,0.152,0.152,000,0.456
2013-05-13,0.15,0.152,0.15,0.152,24300,0.456
2013-05-10,0.156,0.156,0.156,0.156,000,0.468
2013-05-09,0.155,0.157,0.155,0.156,18300,0.468
2013-05-08,0.162,0.162,0.162,0.162,000,0.486
2013-05-07,0.162,0.162,0.162,0.162,5000,0.486
2013-05-06,0.16,0.16,0.16,0.16,000,0.48
2013-05-03,0.16,0.16,0.16,0.16,33300,0.48
2013-05-02,0.162,0.162,0.162,0.17,5600,0.51
2013-05-01,0.17,0.17,0.17,0.17,000,0.51
2013-04-30,0.17,0.17,0.17,0.17,10600,0.51
2013-04-29,0.164,0.164,0.164,0.164,000,0.492
2013-04-26,0.164,0.164,0.164,0.164,000,0.492
2013-04-25,0.164,0.164,0.164,0.164,000,0.492
2013-04-24,0.165,0.165,0.164,0.164,18300,0.492
2013-04-23,0.17,0.17,0.165,0.165,138300,0.495
2013-04-22,0.16,0.17,0.16,0.168,45300,0.504
2013-04-19,0.17,0.17,0.17,0.17,18000,0.51
2013-04-18,0.171,0.172,0.17,0.17,25000,0.51
2013-04-17,0.167,0.169,0.164,0.164,10300,0.492
2013-04-16,0.161,0.164,0.156,0.163,56300,0.489
2013-04-15,0.163,0.163,0.162,0.162,5300,0.486
2013-04-12,0.165,0.167,0.165,0.167,1600,0.501
2013-04-11,0.17,0.17,0.165,0.165,25300,0.495
2013-04-10,0.169,0.169,0.169,0.169,6600,0.507
2013-04-09,0.169,0.169,0.169,0.169,000,0.507
2013-04-08,0.17,0.173,0.168,0.169,40600,0.507
2013-04-05,0.175,0.175,0.165,0.173,56300,0.519
2013-04-04,0.175,0.175,0.175,0.175,16600,0.525
2013-04-03,0.174,0.174,0.168,0.171,54600,0.513
2013-04-02,0.178,0.178,0.174,0.174,47600,0.522
2013-04-01,0.178,0.183,0.178,0.181,28000,0.543
2013-03-29,0.178,0.178,0.178,0.178,000,0.534
2013-03-28,0.182,0.185,0.178,0.178,199600,0.534
2013-03-27,0.16,0.183,0.16,0.178,654300,0.534
2013-03-26,0.154,0.154,0.154,0.154,000,0.462
2013-03-25,0.152,0.154,0.152,0.154,6300,0.462
2013-03-22,0.152,0.152,0.152,0.152,000,0.456
2013-03-21,0.152,0.152,0.152,0.152,4000,0.456
2013-03-20,0.158,0.158,0.158,0.158,000,0.474
2013-03-19,0.158,0.158,0.158,0.158,33300,0.474
2013-03-18,0.156,0.158,0.156,0.158,29600,0.474
2013-03-15,0.153,0.153,0.153,0.153,000,0.459
2013-03-14,0.155,0.157,0.153,0.153,13600,0.459
2013-03-13,0.157,0.157,0.155,0.157,33300,0.471
2013-03-12,0.151,0.151,0.151,0.151,000,0.453
2013-03-11,0.151,0.153,0.151,0.151,59300,0.453
2013-03-08,0.151,0.151,0.15,0.15,63300,0.45
2013-03-07,0.157,0.157,0.15,0.15,129000,0.45
2013-03-06,0.15,0.157,0.15,0.157,6000,0.471
2013-03-05,0.153,0.153,0.153,0.153,000,0.459
2013-03-04,0.153,0.153,0.153,0.153,000,0.459
2013-03-01,0.154,0.154,0.153,0.153,20300,0.459
2013-02-28,0.153,0.153,0.153,0.153,000,0.459
2013-02-27,0.155,0.155,0.153,0.153,26600,0.459
2013-02-26,0.157,0.157,0.157,0.157,3300,0.471
2013-02-25,0.158,0.158,0.158,0.158,1600,0.474
2013-02-22,0.157,0.157,0.157,0.157,000,0.471
2013-02-21,0.16,0.16,0.157,0.157,25300,0.471
2013-02-20,0.16,0.16,0.16,0.16,147000,0.48
2013-02-19,0.164,0.168,0.164,0.167,71600,0.501
2013-02-18,0.161,0.169,0.161,0.162,177000,0.486
2013-02-15,0.16,0.16,0.16,0.16,600,0.48
2013-02-14,0.164,0.164,0.164,0.164,4300,0.492
2013-02-13,0.161,0.165,0.16,0.164,198300,0.492
2013-02-12,0.16,0.16,0.16,0.16,000,0.48
2013-02-11,0.16,0.16,0.16,0.16,000,0.48
2013-02-08,0.16,0.16,0.16,0.16,000,0.48
2013-02-07,0.17,0.171,0.16,0.16,36600,0.48
2013-02-06,0.171,0.175,0.171,0.175,189000,0.525
2013-02-05,0.173,0.173,0.17,0.171,112600,0.513
2013-02-04,0.18,0.181,0.172,0.172,215000,0.516
2013-02-01,0.174,0.176,0.173,0.173,121600,0.519
2013-01-31,0.176,0.176,0.175,0.176,16600,0.528
2013-01-30,0.193,0.193,0.18,0.18,264300,0.54
2013-01-29,0.195,0.196,0.193,0.194,104600,0.582
2013-01-28,0.21,0.22,0.19,0.195,946600,0.585
2013-01-25,0.143,0.143,0.143,0.143,000,0.429
2013-01-24,0.145,0.145,0.143,0.143,20000,0.429
2013-01-23,0.141,0.141,0.14,0.14,20000,0.42
2013-01-22,0.14,0.14,0.14,0.14,6600,0.42
2013-01-21,0.14,0.14,0.14,0.14,000,0.42
2013-01-18,0.14,0.14,0.14,0.14,1300,0.42
2013-01-17,0.14,0.14,0.14,0.14,10000,0.42
2013-01-16,0.14,0.14,0.14,0.14,000,0.42
2013-01-15,0.14,0.14,0.14,0.14,40000,0.42
2013-01-14,0.14,0.14,0.14,0.14,13300,0.42
2013-01-11,0.152,0.152,0.145,0.145,10600,0.435
2013-01-10,0.155,0.155,0.155,0.155,000,0.465
2013-01-09,0.15,0.155,0.15,0.155,119600,0.465
2013-01-08,0.14,0.145,0.14,0.145,73300,0.435
2013-01-07,0.137,0.137,0.137,0.137,6000,0.411
2013-01-04,0.14,0.14,0.135,0.14,10300,0.42
2013-01-03,0.14,0.14,0.14,0.14,10600,0.42
2013-01-02,0.131,0.135,0.131,0.135,11600,0.405
2013-01-01,0.13,0.13,0.13,0.13,000,0.39
2012-12-31,0.135,0.135,0.13,0.13,15300,0.39
2012-12-28,0.135,0.135,0.135,0.135,16300,0.405
2012-12-27,0.135,0.135,0.135,0.135,6600,0.405
2012-12-26,0.14,0.14,0.135,0.135,23000,0.405
2012-12-25,0.135,0.135,0.135,0.135,000,0.405
2012-12-24,0.135,0.135,0.135,0.135,000,0.405
2012-12-21,0.135,0.135,0.135,0.135,64300,0.405
2012-12-20,0.136,0.136,0.136,0.136,3300,0.408
2012-12-19,0.143,0.143,0.143,0.143,000,0.429
2012-12-18,0.143,0.143,0.143,0.143,000,0.429
2012-12-17,0.143,0.143,0.143,0.143,000,0.429
2012-12-14,0.14,0.143,0.14,0.143,4000,0.429
2012-12-13,0.133,0.133,0.133,0.133,000,0.399
2012-12-12,0.12,0.133,0.12,0.133,5600,0.399
2012-12-11,0.135,0.135,0.135,0.135,000,0.405
2012-12-10,0.135,0.135,0.135,0.135,8300,0.405
2012-12-07,0.135,0.135,0.135,0.135,000,0.405
2012-12-06,0.135,0.135,0.135,0.135,000,0.405
2012-12-05,0.135,0.135,0.135,0.135,000,0.405
2012-12-04,0.135,0.135,0.135,0.135,3300,0.405
2012-12-03,0.135,0.135,0.135,0.135,36000,0.405
2012-11-30,0.135,0.135,0.135,0.135,2000,0.405
2012-11-29,0.137,0.137,0.135,0.135,13300,0.405
2012-11-28,0.135,0.138,0.135,0.137,21000,0.411
2012-11-27,0.14,0.14,0.14,0.14,7300,0.42
2012-11-26,0.14,0.14,0.14,0.14,000,0.42
2012-11-23,0.14,0.14,0.14,0.14,000,0.42
2012-11-22,0.14,0.14,0.14,0.14,6600,0.42
2012-11-21,0.14,0.14,0.14,0.14,6600,0.42
2012-11-20,0.135,0.14,0.135,0.14,25000,0.42
2012-11-19,0.139,0.139,0.139,0.139,000,0.417
2012-11-16,0.14,0.14,0.125,0.139,11000,0.417
2012-11-15,0.14,0.14,0.14,0.14,000,0.42
2012-11-14,0.14,0.14,0.14,0.14,000,0.42
2012-11-13,0.14,0.14,0.14,0.14,000,0.42
2012-11-12,0.14,0.14,0.14,0.14,16600,0.42
2012-11-09,0.139,0.139,0.139,0.139,000,0.417
2012-11-08,0.139,0.139,0.139,0.139,000,0.417
2012-11-07,0.139,0.139,0.139,0.139,000,0.417
2012-11-06,0.139,0.139,0.139,0.139,000,0.417
2012-11-05,0.139,0.139,0.139,0.139,000,0.417
2012-11-02,0.139,0.139,0.139,0.139,000,0.417
2012-11-01,0.139,0.139,0.139,0.139,000,0.417
2012-10-31,0.139,0.139,0.139,0.139,000,0.417
2012-10-30,0.139,0.139,0.139,0.139,000,0.417
2012-10-29,0.139,0.14,0.139,0.139,23000,0.417
2012-10-26,0.139,0.139,0.139,0.139,000,0.417
2012-10-25,0.139,0.139,0.139,0.139,000,0.417
2012-10-24,0.139,0.139,0.139,0.139,000,0.417
2012-10-23,0.139,0.139,0.139,0.139,300,0.417
2012-10-22,0.135,0.135,0.135,0.135,000,0.405
2012-10-19,0.135,0.135,0.135,0.135,000,0.405
2012-10-18,0.135,0.135,0.135,0.135,000,0.405
2012-10-17,0.135,0.135,0.135,0.135,000,0.405
2012-10-16,0.135,0.135,0.135,0.135,000,0.405
2012-10-15,0.135,0.135,0.135,0.135,000,0.405
2012-10-12,0.123,0.135,0.123,0.135,13000,0.405
2012-10-11,0.135,0.135,0.135,0.135,000,0.405
2012-10-10,0.135,0.135,0.135,0.135,000,0.405
2012-10-09,0.135,0.135,0.135,0.135,000,0.405
2012-10-08,0.135,0.135,0.135,0.135,5300,0.405
2012-10-05,0.14,0.14,0.14,0.14,4300,0.42
2012-10-04,0.14,0.14,0.14,0.14,5000,0.42
2012-10-03,0.13,0.14,0.13,0.14,12600,0.42
2012-10-02,0.148,0.148,0.148,0.148,000,0.444
2012-10-01,0.148,0.148,0.148,0.148,15000,0.444
2012-09-28,0.148,0.148,0.148,0.148,000,0.444
2012-09-27,0.14,0.148,0.14,0.148,12000,0.444
2012-09-26,0.149,0.149,0.149,0.149,000,0.447
2012-09-25,0.149,0.149,0.149,0.149,000,0.447
2012-09-24,0.143,0.149,0.143,0.149,10600,0.447
2012-09-21,0.137,0.137,0.137,0.137,600,0.411
2012-09-20,0.15,0.15,0.15,0.15,000,0.45
2012-09-19,0.15,0.15,0.15,0.15,000,0.45
2012-09-18,0.145,0.15,0.145,0.15,3600,0.45
2012-09-17,0.155,0.155,0.155,0.155,000,0.465
2012-09-14,0.155,0.155,0.155,0.155,000,0.465
2012-09-13,0.155,0.155,0.155,0.155,000,0.465
2012-09-12,0.155,0.155,0.155,0.155,000,0.465
2012-09-11,0.145,0.155,0.145,0.155,16000,0.465
2012-09-10,0.152,0.152,0.152,0.152,000,0.456
2012-09-07,0.152,0.152,0.152,0.152,16600,0.456
2012-09-06,0.157,0.157,0.157,0.157,000,0.471
2012-09-05,0.157,0.157,0.157,0.157,000,0.471
2012-09-04,0.157,0.157,0.157,0.157,000,0.471
2012-09-03,0.157,0.157,0.157,0.157,000,0.471
2012-08-31,0.155,0.157,0.155,0.157,10600,0.471
2012-08-30,0.157,0.157,0.157,0.157,000,0.471
2012-08-29,0.158,0.158,0.148,0.157,3300,0.471
2012-08-28,0.155,0.155,0.155,0.155,000,0.465
2012-08-27,0.142,0.155,0.142,0.155,11000,0.465
2012-08-24,0.15,0.155,0.15,0.155,74300,0.465
2012-08-23,0.141,0.15,0.141,0.15,9000,0.45
2012-08-22,0.15,0.15,0.15,0.15,80000,0.45
2012-08-21,0.14,0.15,0.14,0.15,19600,0.45
2012-08-20,0.15,0.15,0.15,0.15,000,0.45
2012-08-17,0.15,0.15,0.15,0.15,25000,0.45
2012-08-16,0.149,0.149,0.149,0.149,000,0.447
2012-08-15,0.142,0.149,0.142,0.149,24000,0.447
2012-08-14,0.155,0.155,0.155,0.155,000,0.465
2012-08-13,0.155,0.155,0.155,0.155,000,0.465
2012-08-10,0.135,0.155,0.135,0.155,29300,0.465
2012-08-09,0.148,0.148,0.148,0.148,000,0.444
2012-08-08,0.15,0.15,0.134,0.148,12600,0.444
2012-08-07,0.132,0.14,0.132,0.14,4300,0.42
2012-08-06,0.14,0.14,0.14,0.14,000,0.42
2012-08-03,0.14,0.14,0.14,0.14,3300,0.42
2012-08-02,0.131,0.14,0.131,0.136,10000,0.408
2012-08-01,0.14,0.14,0.14,0.14,000,0.42
2012-07-31,0.14,0.14,0.14,0.14,000,0.42
2012-07-30,0.139,0.14,0.139,0.14,12300,0.42
2012-07-27,0.139,0.139,0.139,0.139,6000,0.417
2012-07-26,0.139,0.139,0.139,0.139,000,0.417
2012-07-25,0.129,0.139,0.129,0.139,7300,0.417
2012-07-24,0.131,0.139,0.131,0.139,4300,0.417
2012-07-23,0.128,0.139,0.128,0.139,36600,0.417
2012-07-20,0.132,0.14,0.131,0.14,4300,0.42
2012-07-19,0.135,0.14,0.134,0.14,9300,0.42
2012-07-18,0.13,0.145,0.13,0.145,14300,0.435
2012-07-17,0.132,0.137,0.132,0.137,6600,0.411
2012-07-16,0.14,0.14,0.14,0.14,000,0.42
2012-07-13,0.125,0.14,0.125,0.14,44600,0.42
2012-07-12,0.12,0.134,0.12,0.13,15600,0.39
2012-07-11,0.14,0.14,0.14,0.14,000,0.42
2012-07-10,0.14,0.14,0.13,0.14,10000,0.42
2012-07-09,0.14,0.14,0.14,0.14,6600,0.42
2012-07-06,0.135,0.135,0.135,0.135,000,0.405
2012-07-05,0.135,0.135,0.135,0.135,3300,0.405
2012-07-04,0.128,0.128,0.128,0.128,000,0.384
2012-07-03,0.128,0.128,0.128,0.128,000,0.384
2012-07-02,0.128,0.128,0.128,0.128,000,0.384
2012-06-29,0.128,0.128,0.128,0.128,8600,0.384
2012-06-28,0.113,0.118,0.113,0.118,14000,0.354
2012-06-27,0.117,0.117,0.117,0.117,000,0.351
2012-06-26,0.117,0.117,0.117,0.117,000,0.351
2012-06-25,0.117,0.117,0.117,0.117,000,0.351
2012-06-22,0.108,0.117,0.108,0.117,4000,0.351
2012-06-21,0.118,0.118,0.118,0.118,000,0.354
2012-06-20,0.118,0.118,0.118,0.118,6600,0.354
2012-06-19,0.106,0.106,0.106,0.106,000,0.318
2012-06-18,0.106,0.106,0.106,0.106,000,0.318
2012-06-15,0.106,0.106,0.106,0.106,000,0.318
2012-06-14,0.106,0.106,0.106,0.106,000,0.318
2012-06-13,0.106,0.106,0.106,0.106,6600,0.318
2012-06-12,0.133,0.133,0.133,0.133,000,0.399
2012-06-11,0.133,0.133,0.133,0.133,600,0.399
2012-06-08,0.12,0.12,0.12,0.12,000,0.36
2012-06-07,0.12,0.12,0.12,0.12,000,0.36
2012-06-06,0.12,0.12,0.12,0.12,000,0.36
2012-06-05,0.12,0.12,0.12,0.12,000,0.36
2012-06-04,0.12,0.12,0.12,0.12,6000,0.36
2012-06-01,0.113,0.133,0.113,0.13,5600,0.39
2012-05-31,0.138,0.138,0.138,0.138,000,0.414
2012-05-30,0.138,0.138,0.138,0.138,000,0.414
